genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1402572.3	Pseudomonas aeruginosa C20	WGS	6878986	Good	0	15	98.9	99.9	100	0
1402573.3	Pseudomonas aeruginosa C23	WGS	6878551	Good	0	15	99	99.9	100	0
1402581.3	Pseudomonas aeruginosa PS42	WGS	7455553	Good	0	65	98.7	99.8	100	0
1402582.3	Pseudomonas aeruginosa PS50	WGS	5365991	Good	0	14	85.5	87.7	68.8	0.9
1418236.3	Pseudomonas aeruginosa BWH050	WGS	6560806	Good		16	99.2	99.7	99.4	0
1418238.3	Pseudomonas aeruginosa BWH052	WGS	6825294	Good		22	99	99.9	99.7	0.3
1418240.3	Pseudomonas aeruginosa BWH054	WGS	7167262	Good		45	98.3	99.8	100	0.6
1418244.3	Pseudomonas aeruginosa BWH058	WGS	6698783	Good		6	99.1	99.8	100	0
1418245.3	Pseudomonas aeruginosa BWH059	WGS	6661115	Good		25	99.2	99.6	100	0
1418246.3	Pseudomonas aeruginosa BWH060	WGS	6763011	Good		18	99.1	99.7	100	0
1447528.3	Pseudomonas aeruginosa 3573	WGS	6269528	Good		78	99.6	99.8	100	0
1447531.3	Pseudomonas aeruginosa 3576	WGS	6706544	Good		88	99	99.6	100	0.3
1447532.3	Pseudomonas aeruginosa 3577	WGS	6424300	Good		59	98.7	99.3	100	0
1447533.3	Pseudomonas aeruginosa 3578	WGS	6736273	Good		115	99	99.6	100	0
1447538.3	Pseudomonas aeruginosa BWH030	WGS	6451019	Good		66	99.3	99.6	100	0
1447539.3	Pseudomonas aeruginosa BWH031	WGS	6736064	Good		71	99.1	99.7	100	0
1447543.3	Pseudomonas aeruginosa BWH035	WGS	6967720	Good		84	98.8	99.6	100	0.3
287.1302	Pseudomonas aeruginosa KY1	WGS	6431602	Good		197	98.3	98.9	99.4	0.3
287.1308	Pseudomonas aeruginosa NCGM 1900	Complete	6814936	Good		1	98.9	99.9	100	0.6
287.1309	Pseudomonas aeruginosa FRD1	Complete	6712339	Good		1	97.6	99.5	100	1.8
287.1483	Pseudomonas aeruginosa strain PA_ST235	WGS	6929551	Good		123	98.9	99.9	100	0.3
287.1484	Pseudomonas aeruginosa strain PAG	Complete	6820284	Good		1	98.8	99.8	97	0
287.1489	Pseudomonas aeruginosa strain O400	WGS	6852833	Good		266	98.4	99.9	100	0.6
287.1494	Pseudomonas aeruginosa strain S04 90	Complete	7259150	Good	1	2	98.7	99.8	100	0
287.1495	Pseudomonas aeruginosa strain Pae_CF67.01p	WGS	6402443	Good		249	98.6	99.9	100	2.3
287.1497	Pseudomonas aeruginosa strain Pae_CF67.01l	WGS	6435863	Good		82	99.1	99.8	100	0
287.1499	Pseudomonas aeruginosa strain Pae_CF67.01r	WGS	6379343	Good		406	97.1	99.9	100	4.6
287.1502	Pseudomonas aeruginosa strain Pae_CF67.01n	WGS	6405622	Good		180	98.7	99.9	100	0.9
287.1510	Pseudomonas aeruginosa strain Pae_CF67.01o	WGS	6409111	Good		171	99.1	99.9	100	0.9
287.1518	Pseudomonas aeruginosa strain Pae_CF67.02g	WGS	6418956	Good		85	99.3	99.8	100	0
287.1520	Pseudomonas aeruginosa strain Pae_CF67.02l	WGS	6400498	Good		180	98.8	99.9	100	0.9
287.1526	Pseudomonas aeruginosa strain Pae_CF67.03n	WGS	6399225	Good		155	98.5	99.6	99.7	0
287.1532	Pseudomonas aeruginosa strain Pae_CF67.02p	WGS	6408069	Good		128	99.3	99.8	100	0
287.1536	Pseudomonas aeruginosa strain Pae_CF67.03e	WGS	6403420	Good		126	99.2	99.9	100	0
287.1539	Pseudomonas aeruginosa strain Pae_CF67.03i	WGS	6405559	Good		130	99.3	99.9	100	0.6
287.1548	Pseudomonas aeruginosa strain Pae_CF67.04m	WGS	6399660	Good		158	99.2	99.8	100	0
287.1551	Pseudomonas aeruginosa strain Pae_CF67.02f	WGS	6405627	Good		116	99.2	99.7	100	0
287.1554	Pseudomonas aeruginosa strain Pae_CF67.03b	WGS	6401950	Good		96	99.3	99.9	100	0
287.1555	Pseudomonas aeruginosa strain Pae_CF67.02q	WGS	6403132	Good		162	99	99.8	100	0.9
287.1556	Pseudomonas aeruginosa strain Pae_CF67.03g	WGS	6403004	Good		177	98.7	99.8	100	1.2
287.1562	Pseudomonas aeruginosa strain Pae_CF67.04h	WGS	6399087	Good		213	98.7	99.9	100	1.5
287.1568	Pseudomonas aeruginosa strain Pae_CF67.05a	WGS	6396946	Good		184	98.7	99.9	100	2.3
287.1572	Pseudomonas aeruginosa strain Pae_CF67.05e	WGS	6400729	Good		149	98.8	99.9	100	0.6
287.1577	Pseudomonas aeruginosa strain Pae_CF67.05k	WGS	6399393	Good		191	98.7	99.8	100	1.2
287.1581	Pseudomonas aeruginosa strain Pae_CF67.05o	WGS	6404681	Good		125	99.2	99.9	100	0
287.1582	Pseudomonas aeruginosa strain Pae_CF67.05p	WGS	6409064	Good		140	99	99.8	100	0.3
287.1584	Pseudomonas aeruginosa strain Pae_CF67.05s	WGS	6409352	Good		143	99.1	99.8	100	0
287.1589	Pseudomonas aeruginosa strain Pae_CF67.07d	WGS	6402083	Good		147	99.1	99.9	100	0.6
287.1590	Pseudomonas aeruginosa strain Pae_CF67.07e	WGS	6403391	Good		169	98.7	99.9	100	0.9
287.1604	Pseudomonas aeruginosa strain Pae_CF67.08k	WGS	6400065	Good		86	98.9	99.8	100	0
287.1606	Pseudomonas aeruginosa strain Pae_CF67.08l	WGS	6403673	Good		85	99	99.7	100	0
287.1607	Pseudomonas aeruginosa strain Pae_CF67.08m	WGS	6399374	Good		111	98.9	99.7	99.7	0.3
287.1617	Pseudomonas aeruginosa strain Pae_CF67.09d	WGS	6392811	Good		216	98.3	99.8	100	0
287.1620	Pseudomonas aeruginosa strain Pae_CF67.09f	WGS	6405923	Good		129	98.7	99.9	100	1.2
287.1621	Pseudomonas aeruginosa strain Pae_CF67.09g	WGS	6402855	Good		156	99	99.9	100	0.6
287.1622	Pseudomonas aeruginosa strain Pae_CF67.09h	WGS	6406891	Good		124	99.4	99.9	100	0.6
287.1627	Pseudomonas aeruginosa strain Pae_CF67.09m	WGS	6403665	Good		166	98.8	99.8	100	0.6
287.1635	Pseudomonas aeruginosa strain Pae_CF67.10a	WGS	6411451	Good		128	98.9	99.9	100	0.3
287.1637	Pseudomonas aeruginosa strain Pae_CF67.10c	WGS	6401694	Good		104	99	99.8	100	0
287.1638	Pseudomonas aeruginosa strain Pae_CF67.10d	WGS	6403283	Good		152	99.1	99.8	100	0
287.1639	Pseudomonas aeruginosa strain Pae_CF67.10e	WGS	6403039	Good		153	99.1	99.8	100	0
287.1641	Pseudomonas aeruginosa strain Pae_CF67.10g	WGS	6404037	Good		95	99	99.9	100	0.7
287.1642	Pseudomonas aeruginosa strain Pae_CF67.10h	WGS	6406352	Good		108	99.3	99.8	100	0
287.1645	Pseudomonas aeruginosa strain Pae_CF67.10k	WGS	6403500	Good		175	99.1	99.9	100	1.2
287.1646	Pseudomonas aeruginosa strain Pae_CF67.10l	WGS	6404651	Good		119	99.3	99.8	100	0
287.1650	Pseudomonas aeruginosa strain Pae_CF67.10p	WGS	6403343	Good		196	99	99.7	100	2.5
287.1660	Pseudomonas aeruginosa strain Pae_CF67.11f	WGS	6404041	Good		85	99	99.8	100	0.4
287.1661	Pseudomonas aeruginosa strain Pae_CF67.11g	WGS	6399106	Good		199	98.8	99.6	99.7	0.9
287.1662	Pseudomonas aeruginosa strain Pae_CF67.11h	WGS	6401501	Good		172	98.6	99.8	100	1.5
287.1664	Pseudomonas aeruginosa strain Pae_CF67.11j	WGS	6403759	Good		85	99.2	99.8	100	0
287.1671	Pseudomonas aeruginosa strain Pae_CF67.11o	WGS	6385884	Good		210	98.7	99.8	100	0.5
287.1675	Pseudomonas aeruginosa strain Pae_CF67.11t	WGS	6405143	Good		85	99.3	99.9	100	0.3
287.1679	Pseudomonas aeruginosa strain Pae_CF67.12f	WGS	6404856	Good		115	99.1	99.9	100	2.5
287.1680	Pseudomonas aeruginosa strain Pae_CF67.12g	WGS	6406760	Good		153	99.1	99.9	100	0.6
287.1681	Pseudomonas aeruginosa strain Pae_CF67.12h	WGS	6407510	Good		117	99	99.8	100	0.3
287.1683	Pseudomonas aeruginosa strain Pae_CF67.12j	WGS	6412352	Good		90	99.2	99.8	100	0
287.1686	Pseudomonas aeruginosa strain Pae_CF67.12m	WGS	6421520	Good		146	99	99.8	100	0.3
287.1687	Pseudomonas aeruginosa strain Pae_CF67.12n	WGS	6398382	Good		211	98.7	99.9	100	1.2
287.1688	Pseudomonas aeruginosa strain Pae_CF67.12p	WGS	6407822	Good		128	99.3	99.9	100	0
287.1689	Pseudomonas aeruginosa strain Pae_CF67.12o	WGS	6406600	Good		169	98.7	99.9	100	1.2
287.1690	Pseudomonas aeruginosa strain Pae_CF67.12q	WGS	6409752	Good		156	98.9	99.9	100	1.2
287.1709	Pseudomonas aeruginosa strain Pae_CF67.07a	WGS	6400047	Good		268	98.5	99.8	100	1.8
287.1711	Pseudomonas aeruginosa strain Pae_CF67.07g	WGS	6404282	Good		159	99.3	99.9	100	0.9
287.1713	Pseudomonas aeruginosa strain Pae_CF67.07j	WGS	6411404	Good		119	99.3	99.8	100	0
287.1716	Pseudomonas aeruginosa strain Pae_CF67.07k	WGS	6392194	Good		178	99.1	99.9	100	0
287.1719	Pseudomonas aeruginosa strain Pae_CF67.07q	WGS	6406295	Good		106	99.1	99.8	100	0.9
287.1720	Pseudomonas aeruginosa strain Pae_CF67.07s	WGS	6402909	Good		150	98.4	99.8	100	0.3
287.1726	Pseudomonas aeruginosa strain VRFPA10	WGS	7728786	Good		44	89.7	95.8	96.4	7.1
287.1729	Pseudomonas aeruginosa strain 1170_PAER	WGS	6944275	Good		825	94	99.8	100	6.7
287.1730	Pseudomonas aeruginosa strain 1268_PAER	WGS	6785101	Good		214	98	99.9	100	1
287.1742	Pseudomonas aeruginosa strain 468_PAER	WGS	6803974	Good		278	97.9	99.8	100	0.3
287.1743	Pseudomonas aeruginosa strain 545_PAER	WGS	6566286	Good		127	98.2	99.6	98.5	0.4
287.1749	Pseudomonas aeruginosa strain 852_PAER	WGS	6789535	Good		562	96.8	99.9	100	3.8
287.1751	Pseudomonas aeruginosa strain 859_PAER	WGS	6871569	Good		969	93.9	99.7	100	9
287.1752	Pseudomonas aeruginosa strain 685_PAER	WGS	6540522	Good		394	96.5	99.8	100	2.1
287.1753	Pseudomonas aeruginosa strain 710_PAER	WGS	6579372	Good		295	97.7	99.8	100	0.3
287.1761	Pseudomonas aeruginosa strain 958_PAER	WGS	6914072	Good		277	97.4	99.9	100	0.6
287.1767	Pseudomonas aeruginosa strain 1152_PAER	WGS	7110549	Good		252	96.7	99.8	100	1.8
287.1777	Pseudomonas aeruginosa	WGS	7185412	Good		312	97.6	99.8	100	0.9
287.1778	Pseudomonas aeruginosa	WGS	7023959	Good		414	97.1	99.7	100	0.7
287.1779	Pseudomonas aeruginosa	WGS	7120814	Good		287	97.7	99.6	100	1.2
287.1780	Pseudomonas aeruginosa	WGS	7127855	Good		736	93.8	99.8	100	6.3
287.1787	Pseudomonas aeruginosa	WGS	7082745	Good		279	97.9	99.8	100	0.6
287.1788	Pseudomonas aeruginosa	WGS	7060796	Good		281	97.8	99.6	100	0.6
287.1789	Pseudomonas aeruginosa	WGS	7024931	Good		256	98.2	99.8	100	0
287.1794	Pseudomonas aeruginosa	WGS	7067509	Good		270	98.4	99.8	100	1.2
287.1798	Pseudomonas aeruginosa	WGS	7050668	Good		524	96.2	99.8	100	4.3
287.1800	Pseudomonas aeruginosa	WGS	7082567	Good		205	98.7	99.8	100	0.3
287.1802	Pseudomonas aeruginosa	WGS	7087137	Good		181	98.9	99.8	100	0.6
287.1803	Pseudomonas aeruginosa	WGS	7023452	Good		233	98.4	99.8	100	0
287.1804	Pseudomonas aeruginosa	WGS	7082803	Good		208	98.7	99.9	100	0.3
287.1805	Pseudomonas aeruginosa	WGS	7058198	Good		208	98.7	99.8	100	0.3
287.1806	Pseudomonas aeruginosa	WGS	7199170	Good		225	98.5	99.8	100	0
287.1812	Pseudomonas aeruginosa	WGS	7172718	Good		200	98.6	99.8	100	0.9
287.1817	Pseudomonas aeruginosa	WGS	7103868	Good		193	99	99.8	100	0.6
287.1822	Pseudomonas aeruginosa	WGS	7188050	Good		184	97.7	99.8	100	2.3
287.1824	Pseudomonas aeruginosa	WGS	7134741	Good		178	98.8	99.8	100	0.3
287.1825	Pseudomonas aeruginosa	WGS	7136833	Good		648	94.2	99.8	100	5.7
287.1826	Pseudomonas aeruginosa	WGS	7127807	Good		873	92.5	99.8	100	7.6
287.1831	Pseudomonas aeruginosa	WGS	7052565	Good		300	97.6	99.8	100	1.2
287.1839	Pseudomonas aeruginosa	WGS	7136491	Good		375	97.2	99.8	100	2.3
287.1844	Pseudomonas aeruginosa	WGS	7134162	Good		183	98.7	99.8	100	0.6
287.1852	Pseudomonas aeruginosa	WGS	7087430	Good		195	98.7	99.8	100	0.6
287.1859	Pseudomonas aeruginosa	WGS	7065995	Good		307	98.2	99.8	100	0.3
287.1868	Pseudomonas aeruginosa strain PASS2	WGS	6151795	Good		126	97.9	99.6	99.1	1.6
287.1874	Pseudomonas aeruginosa strain RW184	WGS	6488915	Good		76	99.3	99.9	100	0
287.1880	Pseudomonas aeruginosa strain 2.5% 2	WGS	6491725	Good		78	99.1	99.9	100	0.3
287.1882	Pseudomonas aeruginosa strain 10% 9	WGS	6489945	Good		76	99.3	99.9	100	0
287.1883	Pseudomonas aeruginosa strain 12.5% 6	WGS	6489195	Good		75	99.3	99.9	100	0
287.1885	Pseudomonas aeruginosa strain 15.121c	WGS	6486425	Good		80	99.3	99.9	100	0
287.1892	Pseudomonas aeruginosa strain TSB 4	WGS	6488056	Good		84	99.2	99.9	100	0
287.1893	Pseudomonas aeruginosa strain 10% 2	WGS	6488103	Good		74	99.3	99.9	100	0
287.1894	Pseudomonas aeruginosa strain 15.211Ga	WGS	6487971	Good		79	99.3	99.9	100	0
287.1897	Pseudomonas aeruginosa strain 15.111a	WGS	7540785	Good		201	98.2	99.9	99.7	2.6
287.1900	Pseudomonas aeruginosa strain RW110	WGS	7102226	Good		140	99	99.9	100	0.3
287.1902	Pseudomonas aeruginosa strain RW202	WGS	7214769	Good		161	98.6	99.8	100	0
287.1906	Pseudomonas aeruginosa strain 12.5% 2.2	WGS	7351545	Good		167	98.4	100	100	1.2
287.1909	Pseudomonas aeruginosa strain 15.211Ba	WGS	6624966	Good		125	99.2	99.9	100	0
287.1914	Pseudomonas aeruginosa strain RW204	WGS	6777641	Good		79	98.5	99.6	100	0.3
287.1922	Pseudomonas aeruginosa strain 15% 3	WGS	6487565	Good		76	99.3	99.9	100	0
287.1925	Pseudomonas aeruginosa strain 15.321Ba	WGS	6489845	Good		76	99.3	99.9	100	0
287.1926	Pseudomonas aeruginosa strain RW18	WGS	6487937	Good		78	99.3	99.9	100	0
287.1927	Pseudomonas aeruginosa strain RW138	WGS	6490367	Good		71	99.3	99.9	100	0
287.1929	Pseudomonas aeruginosa strain TSB 2	WGS	6489647	Good		77	99.3	99.9	100	0
287.1930	Pseudomonas aeruginosa strain 2.5% 1	WGS	6489826	Good		75	99.3	99.9	100	0
287.1934	Pseudomonas aeruginosa strain 15% 4	WGS	6488449	Good		78	99.2	99.9	100	0
287.1939	Pseudomonas aeruginosa strain 12.5% 7	WGS	6489002	Good		73	99.3	99.9	100	0
287.1941	Pseudomonas aeruginosa strain TSB Bead Pool 1	WGS	6486886	Good		81	99.1	99.9	100	0
287.1943	Pseudomonas aeruginosa strain RW99	WGS	6486588	Good		77	99.3	99.9	100	0
287.1949	Pseudomonas aeruginosa strain 12.5% 8	WGS	6487131	Good		79	99.3	99.9	100	0
287.1950	Pseudomonas aeruginosa strain 15% 7	WGS	6491315	Good		75	99.3	99.9	100	0
287.1952	Pseudomonas aeruginosa strain 15.311Ba	WGS	6487839	Good		75	99.3	99.9	100	0
287.1955	Pseudomonas aeruginosa strain RW168	WGS	6489287	Good		78	99.3	99.9	100	0
287.1960	Pseudomonas aeruginosa strain 12.5% 2.1	WGS	6320782	Good		71	99.2	99.6	99.1	0
287.1964	Pseudomonas aeruginosa strain 10% 6	WGS	6486965	Good		82	99.3	99.9	100	0
287.1965	Pseudomonas aeruginosa strain 12.5% 3	WGS	6489039	Good		75	99.3	99.9	100	0
287.1967	Pseudomonas aeruginosa strain 15.111c	WGS	6489087	Good		77	99.3	99.9	100	0
287.1971	Pseudomonas aeruginosa strain 14649	WGS	6227204	Good		15	99.3	99.7	100	0
287.1972	Pseudomonas aeruginosa strain 14651	WGS	6662911	Good		22	99	99.8	100	0.6
287.1982	Pseudomonas aeruginosa strain ATCC 33354	WGS	6766758	Good		306	98.7	99.9	100	0.3
287.1991	Pseudomonas aeruginosa strain ATCC 43390	WGS	6602402	Good		159	98.1	99.7	100	0.3
287.1995	Pseudomonas aeruginosa strain ATCC 43731	WGS	6698679	Good		233	97.9	99.8	99.7	0.3
287.1998	Pseudomonas aeruginosa strain Ps1	WGS	6562808	Good		30	98.9	99.8	99.7	1.6
287.1999	Pseudomonas aeruginosa strain Ps2	WGS	6563630	Good		31	98.8	99.8	99.7	1.9
287.2000	Pseudomonas aeruginosa strain ATCC 33352	WGS	6211029	Good		218	98.1	100	99.7	0
287.2003	Pseudomonas aeruginosa strain ATCC 33350	WGS	6354875	Good		169	98.6	99.9	99.7	0
287.2007	Pseudomonas aeruginosa strain 499_PAER	WGS	6770811	Good		192	97.7	99.6	99.7	3.1
287.2252	Pseudomonas aeruginosa strain Pae_CF67.04j	WGS	6403007	Good		128	99.3	99.8	100	0.9
287.2276	Pseudomonas aeruginosa strain WH-SGI-V-07171	WGS	7018906	Good		95	99	99.8	100	0
287.2281	Pseudomonas aeruginosa strain WH-SGI-V-07178	WGS	6776778	Good		121	99.2	100	100	0.3
287.2285	Pseudomonas aeruginosa strain WH-SGI-V-07184	WGS	6465784	Good		72	99	99.9	100	0.6
287.2286	Pseudomonas aeruginosa strain WH-SGI-V-07186	WGS	6754761	Good		167	99.1	99.9	100	0
287.2287	Pseudomonas aeruginosa strain WH-SGI-V-07187	WGS	6320967	Good		67	99.6	99.9	100	0.3
287.2301	Pseudomonas aeruginosa strain WH-SGI-V-07243	WGS	6448758	Good		91	98.6	99.3	99.1	0
287.2305	Pseudomonas aeruginosa strain WH-SGI-V-07369	WGS	7088679	Good		215	98.5	99.7	99.7	0.3
287.2314	Pseudomonas aeruginosa strain WH-SGI-V-07056	WGS	6370179	Good		66	99.4	99.8	100	0
287.2327	Pseudomonas aeruginosa strain WH-SGI-V-07182	WGS	6720366	Good		122	99.2	99.9	100	0.3
287.2328	Pseudomonas aeruginosa strain WH-SGI-V-07183	WGS	7119318	Good		110	97.9	99.8	99.7	0.6
287.2340	Pseudomonas aeruginosa strain WH-SGI-V-07373	WGS	6335770	Good		63	99.6	99.9	100	0
287.2342	Pseudomonas aeruginosa strain WH-SGI-V-07382	WGS	6907067	Good		114	99.1	99.9	100	0
287.2343	Pseudomonas aeruginosa strain WH-SGI-V-07385	WGS	7037854	Good		168	98.6	99.8	100	0
287.2345	Pseudomonas aeruginosa strain WH-SGI-V-07381	WGS	6838111	Good		143	99.2	99.8	100	0
287.2347	Pseudomonas aeruginosa strain WH-SGI-V-07386	WGS	6792179	Good		86	98.8	99.8	97	0
287.2356	Pseudomonas aeruginosa strain WH-SGI-V-07411	WGS	6596120	Good		100	98.8	99.9	100	1.5
287.2357	Pseudomonas aeruginosa strain WH-SGI-V-07413	WGS	6301989	Good		67	99.5	99.9	100	0.6
287.2358	Pseudomonas aeruginosa strain WH-SGI-V-07414	WGS	6788932	Good		81	98.8	99.8	96.7	0
287.2362	Pseudomonas aeruginosa strain WH-SGI-V-07404	WGS	6694592	Good		142	99.3	99.9	100	0.3
287.2438	Pseudomonas aeruginosa strain WH-SGI-V-07247	WGS	6868312	Good		143	98.9	99.9	100	0
287.2440	Pseudomonas aeruginosa strain WH-SGI-V-07249	WGS	7113503	Good		65	98.4	99.9	100	0
287.2442	Pseudomonas aeruginosa strain WH-SGI-V-07252	WGS	6485434	Good		53	99.3	99.6	100	0
287.2451	Pseudomonas aeruginosa strain WH-SGI-V-07272	WGS	6957178	Good		55	98.8	99.9	99.7	0
287.2454	Pseudomonas aeruginosa strain WH-SGI-V-07418	WGS	6791929	Good		167	99	99.8	100	0.3
287.2488	Pseudomonas aeruginosa strain WH-SGI-V-07299	WGS	6082478	Good		89	99.2	99.3	98.5	0
287.2494	Pseudomonas aeruginosa strain WH-SGI-V-07278	WGS	6782438	Good		112	99	99.9	100	0.3
287.2502	Pseudomonas aeruginosa strain WH-SGI-V-07291	WGS	6813388	Good		130	99.2	99.6	100	0
287.2508	Pseudomonas aeruginosa strain WH-SGI-V-07300	WGS	6045229	Good		123	93.6	95.8	90.4	2
287.2511	Pseudomonas aeruginosa strain WH-SGI-V-07310	WGS	6441217	Good		70	99.6	99.9	100	0.6
287.2518	Pseudomonas aeruginosa strain WH-SGI-V-07323	WGS	6932836	Good		144	97	97.8	96.7	0
287.2519	Pseudomonas aeruginosa strain WH-SGI-V-07324	WGS	6906125	Good		126	97.7	98.9	98.8	0.6
287.2527	Pseudomonas aeruginosa strain WH-SGI-V-07281	WGS	6909603	Good		201	98.6	99.7	99.7	1.2
287.2531	Pseudomonas aeruginosa strain WH-SGI-V-07305	WGS	6881268	Good		56	99	99.9	100	0.3
287.2544	Pseudomonas aeruginosa strain SMC4389	WGS	6461302	Good		242	98.2	99.8	100	1.3
287.2545	Pseudomonas aeruginosa strain SMC4386	WGS	6245164	Good		178	98.7	99.8	100	0.6
287.2548	Pseudomonas aeruginosa	Complete	6951288	Good		1	98.6	99.6	100	0
287.2551	Pseudomonas aeruginosa	Complete	6456866	Good		1	98.5	99.9	100	0
287.2554	Pseudomonas aeruginosa	Complete	6803881	Good		1	98.9	99.9	100	0
287.2557	Pseudomonas aeruginosa	Complete	7273258	Good		1	98.9	99.9	100	1.2
287.2560	Pseudomonas aeruginosa	Complete	6836415	Good		1	98.5	99.9	100	0
287.2645	Pseudomonas aeruginosa strain PA14	WGS	6485226	Good		77	99.3	99.9	100	0
287.2670	Pseudomonas aeruginosa strain PAO1_Orsay	Complete	6276469	Good		1	99.9	100	100	0
287.2825	Pseudomonas aeruginosa strain ET02	WGS	6750396	Good		80	99.1	99.9	100	0
287.2826	Pseudomonas aeruginosa strain Pa538	WGS	6777550	Good		95	98.6	99.9	100	0.6
287.2899	Pseudomonas aeruginosa strain PA_D1	Complete	6643823	Good		1	99.5	99.8	100	0
287.2901	Pseudomonas aeruginosa strain PA_D9	Complete	6645477	Good		1	99.4	99.8	100	0
287.2904	Pseudomonas aeruginosa strain PA_D25	Complete	6683204	Good		1	99.4	99.8	100	0
287.2905	Pseudomonas aeruginosa strain DN1	Complete	6641902	Good		1	99	99.7	100	0
287.2916	Pseudomonas aeruginosa strain Br993	WGS	7439824	Good		99	99	99.8	100	0
287.2925	Pseudomonas aeruginosa strain TNCF_4M	WGS	6630470	Good		161	98.1	99.9	100	0.3
287.2926	Pseudomonas aeruginosa strain TNCF_10M	WGS	6633229	Good		107	98.4	99.8	100	0.3
287.2933	Pseudomonas aeruginosa strain TNCF_14	WGS	6632614	Good		88	98.3	99.8	100	0.3
287.2936	Pseudomonas aeruginosa strain TNCF_42	WGS	6639398	Good		70	98.8	99.9	100	0.3
287.2937	Pseudomonas aeruginosa strain TNCF_23M	WGS	6636305	Good		63	98.6	99.9	100	0.3
287.2944	Pseudomonas aeruginosa strain TNCF_76	WGS	6634618	Good		61	98.5	99.9	100	0.3
287.2945	Pseudomonas aeruginosa strain TNCF_101	WGS	6653747	Good		142	97.8	99.7	100	0.6
287.2948	Pseudomonas aeruginosa strain TNCF_106	WGS	6634644	Good		77	98.4	99.9	100	0.6
287.2949	Pseudomonas aeruginosa strain TNCF_109	WGS	6633884	Good		69	98.3	99.9	100	0.6
287.2952	Pseudomonas aeruginosa strain TNCF_155	WGS	6634105	Good		62	98.1	99.9	100	1.2
287.2961	Pseudomonas aeruginosa strain TNCF_176	WGS	6637833	Good		61	98.2	99.8	99.7	1.2
287.2964	Pseudomonas aeruginosa strain TNCF_130	WGS	6625065	Good		157	97.7	99.9	100	2.1
287.2965	Pseudomonas aeruginosa strain PA1088	Complete	6721480	Good		1	99	99.8	100	0
287.2968	Pseudomonas aeruginosa strain PA3448	WGS	6843336	Good	1	3	99.1	99.8	100	0
287.3101	Pseudomonas aeruginosa strain PAER4_119	Complete	6504659	Good		1	99.5	99.7	100	0
287.3135	Pseudomonas aeruginosa strain TRN6592	WGS	6829477	Good		163	98.2	99.6	99.7	0.6
287.3136	Pseudomonas aeruginosa strain TRN6594	WGS	6819863	Good		186	98.4	99.8	100	0
287.3141	Pseudomonas aeruginosa strain TRN6633	WGS	7068641	Good		363	97.6	99.3	100	2.3
287.3147	Pseudomonas aeruginosa strain 23	WGS	6616042	Good		84	99.5	99.9	100	0.3
287.3149	Pseudomonas aeruginosa strain 13	WGS	6737983	Good		141	98.7	99.9	100	0
287.3151	Pseudomonas aeruginosa strain 18	WGS	6328793	Good		69	99.5	99.9	100	0
287.3152	Pseudomonas aeruginosa strain 10	WGS	6740195	Good		130	98.9	99.9	100	0
287.3154	Pseudomonas aeruginosa strain 66	WGS	6422334	Good		157	97.6	99.7	100	0
287.3157	Pseudomonas aeruginosa strain 20	WGS	6316130	Good		174	98.3	99.9	100	0
287.3160	Pseudomonas aeruginosa strain 21	WGS	6613453	Good		136	98.7	99.9	100	0.6
287.3164	Pseudomonas aeruginosa strain 27	WGS	6519287	Good		90	99	99.9	99.4	0
287.3179	Pseudomonas aeruginosa strain 31	WGS	6620009	Good		75	99.5	99.9	100	0.3
287.3188	Pseudomonas aeruginosa strain 75	WGS	6614474	Good		108	99.2	99.9	100	0.3
287.3195	Pseudomonas aeruginosa strain 81	WGS	6473811	Good		259	97.3	99.7	100	0.9
287.3196	Pseudomonas aeruginosa strain 85	WGS	6424299	Good		153	98.1	99.6	98.8	0.9
287.3198	Pseudomonas aeruginosa strain 83	WGS	6432580	Good		137	98.2	99.6	98.8	0.6
287.3199	Pseudomonas aeruginosa strain 84	WGS	6457395	Good		137	98.3	99.6	99.4	0.6
287.3203	Pseudomonas aeruginosa strain 89	WGS	6496410	Good		117	98.9	99.7	100	0.3
287.3204	Pseudomonas aeruginosa strain 91	WGS	6521352	Good		158	98.2	99.7	100	0.6
287.3206	Pseudomonas aeruginosa strain 93	WGS	6437376	Good		111	98.6	99.6	100	0
287.3208	Pseudomonas aeruginosa strain 94	WGS	6229021	Good		95	99.4	99.8	100	0
287.3210	Pseudomonas aeruginosa strain 97	WGS	6993447	Good		184	98.4	99.9	100	1.2
287.3214	Pseudomonas aeruginosa strain 100	WGS	6984746	Good		239	97.4	99.8	100	1.2
287.3222	Pseudomonas aeruginosa strain 108	WGS	6891009	Good		263	97.2	99.8	100	1.2
287.3223	Pseudomonas aeruginosa strain 110	WGS	6285142	Good		158	98.6	99.9	100	0.3
287.3230	Pseudomonas aeruginosa strain 117	WGS	6075433	Good		191	96.8	99.1	98.5	0
287.3231	Pseudomonas aeruginosa strain 118	WGS	6176966	Good		211	97	99.3	99.1	0
287.3233	Pseudomonas aeruginosa strain 120	WGS	6207198	Good		199	97.5	99.3	99.4	0
287.3237	Pseudomonas aeruginosa strain 124	WGS	6430341	Good		143	98.9	99.9	100	0.3
287.3238	Pseudomonas aeruginosa strain 125	WGS	6428120	Good		171	98.5	99.9	100	0.3
