genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
485.4997	Neisseria gonorrhoeae ERR1469594	WGS	2119084	Good	0	91	97	97.9		
485.5002	Neisseria gonorrhoeae ERR1469596	WGS	2164408	Good	0	87	97	97.9		
485.5001	Neisseria gonorrhoeae ERR1469644	WGS	2071968	Good	0	109	97.2	97.9		
485.4998	Neisseria gonorrhoeae ERR1469645	WGS	2079053	Good	0	97	97.2	97.9		
485.5006	Neisseria gonorrhoeae ERR1469654	WGS	2108790	Good	0	103	97.4	98.1		
485.5008	Neisseria gonorrhoeae ERR1469655	WGS	2130834	Good	0	97	97	97.9		
485.5013	Neisseria gonorrhoeae ERR1469663	WGS	2090805	Good	0	195	97	97.9		
485.5012	Neisseria gonorrhoeae ERR1469664	WGS	2160605	Good	0	108	97.3	98		
485.5010	Neisseria gonorrhoeae ERR1469665	WGS	2130352	Good	0	90	97	97.9		
485.5011	Neisseria gonorrhoeae ERR1469666	WGS	2079506	Good	0	90	97.2	97.9		
485.5017	Neisseria gonorrhoeae ERR1469669	WGS	2127768	Good	0	93	97	97.9		
485.5020	Neisseria gonorrhoeae ERR1471123	WGS	2121013	Good	0	92	97.1	98.1		
485.5027	Neisseria gonorrhoeae ERR1471129	WGS	2166630	Good	0	81	97.1	97.9		
485.5028	Neisseria gonorrhoeae ERR1471146	WGS	2095980	Good	0	121	97	97.9		
485.5033	Neisseria gonorrhoeae ERR1471149	WGS	2128434	Good	0	75	97.3	97.9		
485.5032	Neisseria gonorrhoeae ERR1514745	WGS	2121744	Good	0	85	97.2	97.9		
485.5035	Neisseria gonorrhoeae ERR1514750	WGS	2121932	Good	0	91	97.3	98.1		
485.5041	Neisseria gonorrhoeae ERR1514752	WGS	2167616	Good	0	107	97.3	98.2		
485.5038	Neisseria gonorrhoeae ERR1514754	WGS	2175573	Good	0	91	97.3	98		
485.5043	Neisseria gonorrhoeae ERR1514757	WGS	2128247	Good	0	110	97	97.9		
485.5052	Neisseria gonorrhoeae ERR1514765	WGS	2144186	Good	0	103	97	98.1		
485.5058	Neisseria gonorrhoeae ERR1514767	WGS	2113863	Good	0	99	97.3	97.9		
485.5066	Neisseria gonorrhoeae ERR1514782	WGS	2154819	Good	0	96	97.2	98		
485.5069	Neisseria gonorrhoeae ERR1514783	WGS	2073977	Good	0	95	97.2	97.9		
485.5068	Neisseria gonorrhoeae ERR1514785	WGS	2134692	Good	0	91	97.1	97.9		
485.5074	Neisseria gonorrhoeae ERR1514786	WGS	2074591	Good	0	108	97.2	97.9		
485.5082	Neisseria gonorrhoeae ERR1514795	WGS	2119887	Good	0	116	97.1	98		
485.5085	Neisseria gonorrhoeae ERR1514798	WGS	2124122	Good	0	95	97.1	98		
485.5092	Neisseria gonorrhoeae ERR1514804	WGS	2118325	Good	0	97	97	97.9		
485.5103	Neisseria gonorrhoeae ERR1514806	WGS	2119656	Good	0	99	97.1	98		
485.5089	Neisseria gonorrhoeae ERR1514808	WGS	2083864	Good	0	132	96.9	97.9		
485.5094	Neisseria gonorrhoeae ERR1514809	WGS	2051020	Good	0	114	97.2	97.9		
485.5102	Neisseria gonorrhoeae ERR1514810	WGS	2125673	Good	0	105	97	97.9		
485.5100	Neisseria gonorrhoeae ERR1514813	WGS	2120754	Good	0	108	97.1	98		
485.5104	Neisseria gonorrhoeae ERR1514817	WGS	2049879	Good	0	120	97.1	97.9		
485.5110	Neisseria gonorrhoeae ERR1514823	WGS	2122496	Good	0	95	97.2	98		
485.5118	Neisseria gonorrhoeae ERR1514824	WGS	2113957	Good	0	105	97.2	97.9		
485.5112	Neisseria gonorrhoeae ERR1514828	WGS	2078207	Good	0	94	97.2	97.9		
485.5134	Neisseria gonorrhoeae ERR1528152	WGS	2161660	Good	0	95	97	97.9		
485.5133	Neisseria gonorrhoeae ERR1528153	WGS	2124583	Good	0	85	97.1	98		
485.5139	Neisseria gonorrhoeae ERR1528158	WGS	2130622	Good	0	83	97.3	98.1		
485.5140	Neisseria gonorrhoeae ERR1528159	WGS	2111546	Good	0	99	97.2	97.9		
485.5147	Neisseria gonorrhoeae ERR1528166	WGS	2060886	Good	0	110	97.1	97.8		
485.5146	Neisseria gonorrhoeae ERR1528167	WGS	2157575	Good	0	110	96.9	97.9		
485.5152	Neisseria gonorrhoeae ERR1528173	WGS	2115362	Good	0	88	97.1	97.9		
485.5155	Neisseria gonorrhoeae ERR1528176	WGS	2133815	Good	0	90	96.8	97.9		
485.5153	Neisseria gonorrhoeae ERR1528178	WGS	2132300	Good	0	90	96.9	97.9		
485.5161	Neisseria gonorrhoeae ERR1528180	WGS	2151326	Good	0	107	97.3	98.1		
485.5166	Neisseria gonorrhoeae ERR1528184	WGS	2104724	Good	0	97	97.2	97.9		
485.5165	Neisseria gonorrhoeae ERR1528185	WGS	2123026	Good	0	102	97	98		
485.5168	Neisseria gonorrhoeae ERR1528187	WGS	2123753	Good	0	99	97	97.9		
485.5170	Neisseria gonorrhoeae ERR1528189	WGS	2104063	Good	0	111	97.5	98.1		
485.5183	Neisseria gonorrhoeae ERR1528193	WGS	2117749	Good	0	93	97.2	97.9		
485.5179	Neisseria gonorrhoeae ERR1528196	WGS	2190105	Good	0	94	96.8	98		
485.5174	Neisseria gonorrhoeae ERR1528198	WGS	2130881	Good	0	81	97.1	97.9		
485.5175	Neisseria gonorrhoeae ERR1528199	WGS	2123582	Good	0	113	97.1	98.1		
485.5182	Neisseria gonorrhoeae ERR1528201	WGS	2164706	Good	0	102	97.3	98.2		
485.5194	Neisseria gonorrhoeae ERR1528212	WGS	2162754	Good	0	95	97.2	97.9		
485.5195	Neisseria gonorrhoeae ERR1528213	WGS	2117028	Good	0	88	97.1	97.9		
485.5197	Neisseria gonorrhoeae ERR1528215	WGS	2125098	Good	0	90	97.1	97.9		
485.5201	Neisseria gonorrhoeae ERR1528223	WGS	2119336	Good	0	95	97.3	97.9		
485.5204	Neisseria gonorrhoeae ERR1528233	WGS	2119351	Good	0	108	97	97.9		
485.5209	Neisseria gonorrhoeae ERR1528239	WGS	2115678	Good	0	107	97.3	97.9		
485.5210	Neisseria gonorrhoeae ERR1528240	WGS	2108616	Good	0	85	97	97.9		
485.5214	Neisseria gonorrhoeae ERR1528242	WGS	2162253	Good	0	108	97.1	97.9		
485.5217	Neisseria gonorrhoeae ERR1528245	WGS	2120823	Good	0	108	97	97.9		
485.5222	Neisseria gonorrhoeae ERR1528246	WGS	2067359	Good	0	111	97.2	97.9		
485.5236	Neisseria gonorrhoeae ERR1528262	WGS	2116434	Good	0	93	97.1	97.9		
485.5234	Neisseria gonorrhoeae ERR1528263	WGS	2108706	Good	0	114	97.4	98.1		
485.5245	Neisseria gonorrhoeae ERR1528268	WGS	2121899	Good	0	106	97.2	98		
485.5242	Neisseria gonorrhoeae ERR1528270	WGS	2072811	Good	0	108	97.2	97.9		
485.5244	Neisseria gonorrhoeae ERR1528271	WGS	2118259	Good	0	111	97.2	98.1		
485.5243	Neisseria gonorrhoeae ERR1528273	WGS	2474975	Poor	0	141	92.8	97.3		
485.5246	Neisseria gonorrhoeae ERR1528277	WGS	2105578	Good	0	109	97	97.9		
485.5256	Neisseria gonorrhoeae ERR1528280	WGS	2120800	Good	0	107	97.1	98		
485.5255	Neisseria gonorrhoeae ERR1528283	WGS	2124021	Good	0	105	97.3	98		
485.5253	Neisseria gonorrhoeae ERR1528284	WGS	2825389	Poor	0	97	86.6	96.5		
485.5258	Neisseria gonorrhoeae ERR1528285	WGS	2151334	Good	0	93	97.3	98.1		
485.5257	Neisseria gonorrhoeae ERR1528286	WGS	2118494	Good	0	88	97	97.9		
485.5259	Neisseria gonorrhoeae ERR1528287	WGS	2075482	Good	0	104	97.2	97.9		
485.5260	Neisseria gonorrhoeae ERR1528289	WGS	2116987	Good	0	105	97	97.9		
485.5263	Neisseria gonorrhoeae ERR1528292	WGS	2093558	Good	0	123	96.9	97.9		
485.5265	Neisseria gonorrhoeae ERR1528293	WGS	2072892	Good	0	101	97.2	97.9		
485.5262	Neisseria gonorrhoeae ERR1528294	WGS	2121026	Good	0	101	97.1	98		
485.5276	Neisseria gonorrhoeae ERR1528305	WGS	2160774	Good	0	121	97	97.9		
485.5285	Neisseria gonorrhoeae ERR1528314	WGS	2123500	Good	0	110	97	97.9		
485.5284	Neisseria gonorrhoeae ERR1528315	WGS	2112706	Good	0	95	97.1	97.9		
485.5288	Neisseria gonorrhoeae ERR1528317	WGS	2171481	Good	0	94	97.1	98		
485.5296	Neisseria gonorrhoeae ERR1528325	WGS	2131342	Good	0	91	96.9	97.9		
485.5298	Neisseria gonorrhoeae ERR1528326	WGS	2109806	Good	0	107	97	97.9		
485.5297	Neisseria gonorrhoeae ERR1528328	WGS	2123828	Good	0	79	97.2	97.9		
485.5302	Neisseria gonorrhoeae ERR1528330	WGS	2095954	Good	0	119	97.3	98		
485.5308	Neisseria gonorrhoeae ERR1528334	WGS	2114071	Good	0	106	97	97.9		
485.5313	Neisseria gonorrhoeae ERR1549757	WGS	2112134	Good	0	97	97.1	97.9		
485.5325	Neisseria gonorrhoeae ERR1549759	WGS	2073820	Good	0	99	97.2	97.9		
485.5306	Neisseria gonorrhoeae ERR1549764	WGS	2060110	Good	0	112	97.2	97.9		
485.5322	Neisseria gonorrhoeae ERR1549765	WGS	2163243	Good	0	89	97.2	98		
485.5314	Neisseria gonorrhoeae ERR1549766	WGS	2119305	Good	0	109	97	97.9		
485.5318	Neisseria gonorrhoeae ERR1549770	WGS	2128573	Good	0	102	97	97.9		
485.5328	Neisseria gonorrhoeae ERR1549776	WGS	2108825	Good	0	114	97.1	97.9		
485.5333	Neisseria gonorrhoeae ERR1549777	WGS	2166320	Good	0	88	97.2	98.1		
485.5337	Neisseria gonorrhoeae ERR1549779	WGS	2129145	Good	0	91	97.2	97.9		
485.5338	Neisseria gonorrhoeae ERR1549780	WGS	2161356	Good	0	88	97.2	97.9		
485.5331	Neisseria gonorrhoeae ERR1549782	WGS	2156855	Good	0	104	97	97.9		
485.5334	Neisseria gonorrhoeae ERR1549785	WGS	2119996	Good	0	99	97	97.9		
485.5349	Neisseria gonorrhoeae ERR1549790	WGS	2164031	Good	0	91	96.9	97.9		
485.5340	Neisseria gonorrhoeae ERR1549791	WGS	2069077	Good	0	106	97.2	97.9		
485.5339	Neisseria gonorrhoeae ERR1549792	WGS	2162687	Good	0	94	97.3	98.2		
485.5346	Neisseria gonorrhoeae ERR1555157	WGS	2163714	Good	0	102	97.3	98.1		
485.5367	Neisseria gonorrhoeae ERR1555165	WGS	2145496	Good	0	105	97.3	98.1		
485.5371	Neisseria gonorrhoeae ERR1555170	WGS	2132287	Good	0	89	97	97.9		
485.5358	Neisseria gonorrhoeae ERR1555172	WGS	2155846	Good	0	96	97.1	98		
485.5359	Neisseria gonorrhoeae ERR1555174	WGS	2163054	Good	0	105	97.3	98.2		
485.5362	Neisseria gonorrhoeae ERR1555181	WGS	2129759	Good	0	92	97.2	97.9		
485.5377	Neisseria gonorrhoeae ERR1555182	WGS	2073555	Good	0	102	97.2	97.9		
485.5376	Neisseria gonorrhoeae ERR1555183	WGS	2162713	Good	0	91	97.1	97.9		
485.5378	Neisseria gonorrhoeae ERR1555188	WGS	2244300	Good	0	129	94.6	97.9		
485.5389	Neisseria gonorrhoeae ERR1555195	WGS	2121974	Good	0	87	97.2	97.9		
485.5384	Neisseria gonorrhoeae ERR1555197	WGS	2129582	Good	0	94	97.1	97.9		
485.5383	Neisseria gonorrhoeae ERR1555199	WGS	2112529	Good	0	86	97.2	98		
485.5386	Neisseria gonorrhoeae ERR1555200	WGS	2114195	Good	0	88	97.1	97.9		
485.5385	Neisseria gonorrhoeae ERR1555202	WGS	2124933	Good	0	100	97.2	98		
485.5390	Neisseria gonorrhoeae ERR1555203	WGS	2172201	Good	0	107	97.2	98.1		
485.5404	Neisseria gonorrhoeae ERR1555204	WGS	2090085	Good	0	96	96.9	97.9		
485.5399	Neisseria gonorrhoeae ERR1555205	WGS	2076034	Good	0	101	97	97.8		
485.5402	Neisseria gonorrhoeae ERR1555207	WGS	2126682	Good	0	81	97.3	98		
485.5398	Neisseria gonorrhoeae ERR1555210	WGS	2110099	Good	0	106	97.2	98		
485.5394	Neisseria gonorrhoeae ERR1555212	WGS	2181481	Good	0	90	97.1	97.9		
485.5410	Neisseria gonorrhoeae ERR1555216	WGS	2069245	Good	0	112	97	97.9		
485.5409	Neisseria gonorrhoeae ERR1555218	WGS	2127759	Good	0	83	97.4	98.1		
485.5406	Neisseria gonorrhoeae ERR1555221	WGS	2123950	Good	0	99	97.2	98		
485.5423	Neisseria gonorrhoeae ERR1555236	WGS	2074885	Good	0	99	97.2	97.9		
485.5425	Neisseria gonorrhoeae ERR1555238	WGS	2157052	Good	0	117	97.2	98.1		
485.5420	Neisseria gonorrhoeae ERR1555239	WGS	2130947	Good	0	104	97.1	98		
485.5417	Neisseria gonorrhoeae ERR1555241	WGS	2127778	Good	0	95	97	97.9		
485.5426	Neisseria gonorrhoeae ERR1555242	WGS	2076585	Good	0	97	97.2	97.9		
485.5422	Neisseria gonorrhoeae ERR1555244	WGS	2167603	Good	0	114	97	97.9		
485.5435	Neisseria gonorrhoeae ERR1555245	WGS	2077869	Good	0	97	97.2	97.9		
485.5431	Neisseria gonorrhoeae ERR1555247	WGS	2128636	Good	0	103	97.1	97.9		
485.5432	Neisseria gonorrhoeae ERR1560775	WGS	2113168	Good	0	103	97	97.9		
485.5428	Neisseria gonorrhoeae ERR1560779	WGS	2122653	Good	0	103	97	97.9		
485.5430	Neisseria gonorrhoeae ERR1560780	WGS	2125311	Good	0	103	96.9	97.9		
485.5442	Neisseria gonorrhoeae ERR1560786	WGS	2073598	Good	0	108	97.2	97.9		
485.5446	Neisseria gonorrhoeae ERR1560788	WGS	2107678	Good	0	100	97.1	97.9		
485.5457	Neisseria gonorrhoeae ERR1560793	WGS	2064212	Good	0	118	97.2	97.9		
485.5468	Neisseria gonorrhoeae ERR1560797	WGS	2134272	Good	0	96	97.1	98		
485.5454	Neisseria gonorrhoeae ERR1560802	WGS	2095521	Good	0	96	97	98		
485.5466	Neisseria gonorrhoeae ERR1560803	WGS	2116662	Good	0	94	97	97.9		
485.5459	Neisseria gonorrhoeae ERR1560807	WGS	2116103	Good	0	106	97.3	98		
485.5458	Neisseria gonorrhoeae ERR1560810	WGS	2076430	Good	0	99	97.2	97.9		
485.5479	Neisseria gonorrhoeae ERR1560815	WGS	2132625	Good	0	105	96.8	97.9		
485.5480	Neisseria gonorrhoeae ERR1560817	WGS	2125649	Good	0	98	97.1	97.9		
485.5475	Neisseria gonorrhoeae ERR1560818	WGS	2124696	Good	0	110	97	97.9		
485.5476	Neisseria gonorrhoeae ERR1560824	WGS	2111265	Good	0	109	96.9	97.9		
485.5482	Neisseria gonorrhoeae ERR1560828	WGS	2094826	Good	0	97	97.2	98.1		
485.5487	Neisseria gonorrhoeae ERR1560830	WGS	2181970	Good	0	217	96.5	97.9		
485.5484	Neisseria gonorrhoeae ERR1560831	WGS	2108135	Good	0	113	97.2	97.9		
485.5499	Neisseria gonorrhoeae ERR1560836	WGS	2120041	Good	0	88	97.1	97.9		
485.5502	Neisseria gonorrhoeae ERR1560838	WGS	2146734	Good	0	109	97.2	97.9		
485.5493	Neisseria gonorrhoeae ERR1560842	WGS	2060465	Good	0	104	97.2	98		
485.5494	Neisseria gonorrhoeae ERR1560844	WGS	2079875	Good	0	95	97.2	97.9		
485.5498	Neisseria gonorrhoeae ERR1560845	WGS	2078222	Good	0	102	97.2	97.9		
485.5501	Neisseria gonorrhoeae ERR1560846	WGS	2095042	Good	0	127	97	98		
485.5509	Neisseria gonorrhoeae ERR1560849	WGS	2163538	Good	0	102	97.3	98		
485.5508	Neisseria gonorrhoeae ERR1560850	WGS	2075483	Good	0	108	97	97.8		
485.5513	Neisseria gonorrhoeae ERR1560851	WGS	2125928	Good	0	96	97	97.9		
485.5511	Neisseria gonorrhoeae ERR1560852	WGS	2129900	Good	0	82	97	97.9		
485.5506	Neisseria gonorrhoeae ERR1560856	WGS	2172895	Good	0	86	97.3	97.9		
485.5517	Neisseria gonorrhoeae ERR1560864	WGS	2122384	Good	0	110	97	97.9		
485.5523	Neisseria gonorrhoeae ERR1560866	WGS	2160746	Good	0	89	97	97.9		
485.5536	Neisseria gonorrhoeae ERR1560871	WGS	2112303	Good	0	111	97.3	97.9		
485.5526	Neisseria gonorrhoeae ERR1560876	WGS	2114035	Good	0	95	97.3	97.9		
485.5533	Neisseria gonorrhoeae ERR1560877	WGS	2067365	Good	0	95	97	97.8		
485.5531	Neisseria gonorrhoeae ERR1560879	WGS	2118713	Good	0	102	97.2	97.9		
485.5543	Neisseria gonorrhoeae ERR1560880	WGS	2129718	Good	0	99	97	97.9		
485.5542	Neisseria gonorrhoeae ERR1560882	WGS	2071539	Good	0	102	97.2	97.9		
485.5539	Neisseria gonorrhoeae ERR1560884	WGS	2126229	Good	0	100	97.1	97.9		
485.5552	Neisseria gonorrhoeae ERR1560892	WGS	2094800	Good	0	126	97.3	98		
485.5550	Neisseria gonorrhoeae ERR1560897	WGS	2117974	Good	0	94	97	98		
485.5556	Neisseria gonorrhoeae ERR1560898	WGS	2119628	Good	0	105	97	97.9		
485.5558	Neisseria gonorrhoeae ERR1560899	WGS	2168998	Good	0	82	97.2	98.1		
485.5557	Neisseria gonorrhoeae ERR1560901	WGS	2125907	Good	0	107	97.1	98		
485.5560	Neisseria gonorrhoeae ERR1560903	WGS	2125623	Good	0	104	97.1	97.9		
485.5569	Neisseria gonorrhoeae ERR1560908	WGS	2116251	Good	0	122	97	97.9		
485.5577	Neisseria gonorrhoeae ERR1560913	WGS	2121146	Good	0	106	97	97.9		
485.5575	Neisseria gonorrhoeae ERR1560920	WGS	2101004	Good	0	116	96.9	97.8		
485.5571	Neisseria gonorrhoeae ERR1560921	WGS	2112955	Good	0	107	97	97.9		
485.5580	Neisseria gonorrhoeae ERR1560922	WGS	2074097	Good	0	106	97.2	97.9		
485.5586	Neisseria gonorrhoeae ERR1560925	WGS	2132931	Good	0	116	97.3	98		
485.5591	Neisseria gonorrhoeae ERR1560928	WGS	2122378	Good	0	113	97.4	98.1		
485.5585	Neisseria gonorrhoeae ERR1560930	WGS	2066474	Good	0	117	97.2	97.9		
485.5600	Neisseria gonorrhoeae ERR1560936	WGS	2128092	Good	0	104	97.2	98		
485.5599	Neisseria gonorrhoeae ERR1560937	WGS	2121231	Good	0	94	97.1	98		
485.5594	Neisseria gonorrhoeae ERR1560938	WGS	2120898	Good	0	113	97.2	97.9		
485.5592	Neisseria gonorrhoeae ERR1560939	WGS	2073235	Good	0	106	97	97.8		
485.5596	Neisseria gonorrhoeae ERR1560940	WGS	2174795	Good	0	145	97.3	98.1		
485.5593	Neisseria gonorrhoeae ERR1560941	WGS	2140506	Good	0	139	97.1	98		
485.5602	Neisseria gonorrhoeae ERR1560943	WGS	2127704	Good	0	97	97.1	98		
485.5598	Neisseria gonorrhoeae ERR1560944	WGS	2088456	Good	0	93	97	97.9		
485.5613	Neisseria gonorrhoeae ERR1560946	WGS	2126315	Good	0	104	97.1	97.9		
485.5610	Neisseria gonorrhoeae ERR1560947	WGS	2121289	Good	0	108	97.1	97.9		
485.5608	Neisseria gonorrhoeae ERR1560948	WGS	2134418	Good	0	115	97.3	97.9		
485.5606	Neisseria gonorrhoeae ERR1602744	WGS	2153025	Good	0	160	96.8	97.9		
485.5612	Neisseria gonorrhoeae ERR1602745	WGS	2080831	Good	0	117	97.1	97.9		
485.5614	Neisseria gonorrhoeae ERR1602748	WGS	2167461	Good	0	107	96.9	98		
485.5634	Neisseria gonorrhoeae ERR1602760	WGS	2129673	Good	0	97	97.3	98.1		
485.5632	Neisseria gonorrhoeae ERR1602762	WGS	2126023	Good	0	78	97.3	98		
485.5626	Neisseria gonorrhoeae ERR1602764	WGS	2164665	Good	0	85	97.3	98.1		
485.5629	Neisseria gonorrhoeae ERR1602767	WGS	2119251	Good	0	98	97	97.9		
485.5635	Neisseria gonorrhoeae ERR1602769	WGS	2130168	Good	0	101	97.1	98		
485.5643	Neisseria gonorrhoeae ERR1602775	WGS	2177944	Good	0	105	97.3	98.2		
485.5648	Neisseria gonorrhoeae ERR1602779	WGS	2118061	Good	0	111	97	97.8		
485.5657	Neisseria gonorrhoeae ERR1602782	WGS	2116339	Good	0	93	97.3	97.9		
485.5652	Neisseria gonorrhoeae ERR1602783	WGS	2167781	Good	0	83	97.2	98.1		
485.5653	Neisseria gonorrhoeae ERR1602784	WGS	2105626	Good	0	115	97.4	98.1		
485.5654	Neisseria gonorrhoeae ERR1602785	WGS	2128625	Good	0	95	97	97.9		
485.5649	Neisseria gonorrhoeae ERR1602788	WGS	2071912	Good	0	102	97.2	97.9		
485.5650	Neisseria gonorrhoeae ERR1602789	WGS	2109713	Good	0	113	97.4	98.1		
485.5664	Neisseria gonorrhoeae ERR1602791	WGS	2120161	Good	0	107	97.4	98.1		
485.5666	Neisseria gonorrhoeae ERR1602792	WGS	2132974	Good	0	84	97	97.9		
485.5665	Neisseria gonorrhoeae ERR1602795	WGS	2122644	Good	0	94	97	97.9		
485.5677	Neisseria gonorrhoeae ERR1680313	WGS	2149336	Good	0	89	97	97.9		
485.4757	Neisseria gonorrhoeae DRR124690	WGS	2109073	Good	0	120	97.2	98		
485.4761	Neisseria gonorrhoeae DRR124694	WGS	2053729	Good	0	98	97.3	97.9		
485.4767	Neisseria gonorrhoeae DRR124695	WGS	2113688	Good	0	95	97.2	97.9		
485.4766	Neisseria gonorrhoeae DRR124699	WGS	2109416	Good	0	107	97.2	97.9		
485.4763	Neisseria gonorrhoeae DRR124700	WGS	2109632	Good	0	119	97	97.9		
485.4764	Neisseria gonorrhoeae DRR124701	WGS	2118627	Good	0	116	97	97.9		
485.4772	Neisseria gonorrhoeae DRR124706	WGS	2107178	Good	0	114	97.1	97.9		
485.4779	Neisseria gonorrhoeae DRR124718	WGS	2111219	Good	0	111	97.1	98		
485.4788	Neisseria gonorrhoeae DRR124720	WGS	2103242	Good	0	103	97.2	97.9		
485.4797	Neisseria gonorrhoeae DRR124725	WGS	2146382	Good	0	111	97.1	98.1		
485.4791	Neisseria gonorrhoeae DRR124730	WGS	2111304	Good	0	94	97.2	97.9		
485.4792	Neisseria gonorrhoeae DRR124731	WGS	2109993	Good	0	95	97.3	98.1		
485.4799	Neisseria gonorrhoeae DRR124732	WGS	2122000	Good	0	98	97	97.9		
485.4805	Neisseria gonorrhoeae DRR124734	WGS	2045989	Good	0	111	97.2	97.9		
485.4806	Neisseria gonorrhoeae DRR124739	WGS	2120845	Good	0	100	97.2	97.9		
485.4807	Neisseria gonorrhoeae DRR124740	WGS	2118738	Good	0	105	97.2	97.9		
485.4808	Neisseria gonorrhoeae DRR124741	WGS	2104675	Good	0	109	97.1	97.9		
485.4809	Neisseria gonorrhoeae DRR124742	WGS	2110728	Good	0	99	97.2	97.9		
485.4818	Neisseria gonorrhoeae DRR124745	WGS	2114012	Good	0	113	97	97.9		
485.4819	Neisseria gonorrhoeae DRR124746	WGS	2105589	Good	0	90	97.3	97.9		
485.4816	Neisseria gonorrhoeae DRR124747	WGS	2061186	Good	0	104	97.2	97.9		
485.4813	Neisseria gonorrhoeae DRR124749	WGS	2123015	Good	0	106	97.3	97.9		
485.4814	Neisseria gonorrhoeae DRR124750	WGS	2117233	Good	0	111	97.3	97.9		
485.4811	Neisseria gonorrhoeae DRR124751	WGS	2129462	Good	0	105	97.1	97.9		
485.4828	Neisseria gonorrhoeae DRR124759	WGS	2104989	Good	0	107	97	97.9		
485.4829	Neisseria gonorrhoeae DRR124763	WGS	2159938	Good	0	99	97	98.1		
485.4839	Neisseria gonorrhoeae DRR124768	WGS	2115996	Good	0	113	97.1	97.9		
485.4834	Neisseria gonorrhoeae DRR124769	WGS	2063727	Good	0	109	97.3	97.9		
485.4836	Neisseria gonorrhoeae DRR124771	WGS	2123358	Good	0	111	97.1	97.9		
485.4841	Neisseria gonorrhoeae DRR124774	WGS	2114097	Good	0	112	97	97.9		
485.4844	Neisseria gonorrhoeae DRR124779	WGS	2122713	Good	0	99	97.2	97.9		
485.4851	Neisseria gonorrhoeae DRR124784	WGS	2127314	Good	0	84	97.1	97.9		
485.4854	Neisseria gonorrhoeae DRR124786	WGS	2124180	Good	0	107	97	97.9		
485.4857	Neisseria gonorrhoeae DRR124791	WGS	2124238	Good	0	103	97.3	97.9		
485.4858	Neisseria gonorrhoeae DRR124793	WGS	2122501	Good	0	107	97	97.9		
485.4859	Neisseria gonorrhoeae DRR124794	WGS	2120858	Good	0	106	97.2	98.2		
485.4860	Neisseria gonorrhoeae DRR124796	WGS	2123457	Good	0	105	97	97.9		
485.4871	Neisseria gonorrhoeae DRR124805	WGS	2112354	Good	0	100	97.2	97.9		
485.4876	Neisseria gonorrhoeae DRR124808	WGS	2093507	Good	0	110	97.1	97.9		
485.4879	Neisseria gonorrhoeae DRR124813	WGS	2116283	Good	0	138	97	97.9		
485.4882	Neisseria gonorrhoeae DRR124815	WGS	2122695	Good	0	112	97.2	98.1		
485.4885	Neisseria gonorrhoeae DRR124817	WGS	2121071	Good	0	97	97.1	97.9		
485.4877	Neisseria gonorrhoeae DRR124820	WGS	2111144	Good	0	109	97.1	97.9		
485.4896	Neisseria gonorrhoeae DRR124823	WGS	2113966	Good	0	121	97	97.9		
485.4894	Neisseria gonorrhoeae DRR124824	WGS	2101855	Good	0	107	97.3	97.9		
485.4893	Neisseria gonorrhoeae DRR124825	WGS	2121956	Good	0	119	97	97.9		
485.4892	Neisseria gonorrhoeae DRR124828	WGS	2118440	Good	0	114	97	97.9		
485.4891	Neisseria gonorrhoeae DRR124829	WGS	2063881	Good	0	103	97.3	97.9		
485.4890	Neisseria gonorrhoeae DRR124830	WGS	2113437	Good	0	127	97.2	98		
485.4907	Neisseria gonorrhoeae DRR124835	WGS	2124541	Good	0	110	97	97.9		
485.4905	Neisseria gonorrhoeae DRR124836	WGS	2054445	Good	0	102	97.3	97.9		
485.4906	Neisseria gonorrhoeae DRR124837	WGS	2117429	Good	0	106	97.2	97.9		
485.4904	Neisseria gonorrhoeae DRR124838	WGS	2109593	Good	0	114	97.2	98		
485.4899	Neisseria gonorrhoeae DRR124839	WGS	2044145	Good	0	112	96.6	97.4		
485.4902	Neisseria gonorrhoeae DRR124840	WGS	2081350	Good	0	128	96.9	97.8		
485.4909	Neisseria gonorrhoeae DRR124841	WGS	2048891	Good	0	165	97	97.9		
485.4912	Neisseria gonorrhoeae DRR124844	WGS	2110930	Good	0	130	97	97.9		
485.4917	Neisseria gonorrhoeae DRR124848	WGS	2059290	Good	0	115	97.2	97.9		
485.4916	Neisseria gonorrhoeae DRR124849	WGS	2090033	Good	0	151	97.2	97.9		
485.4915	Neisseria gonorrhoeae DRR124850	WGS	2112725	Good	0	119	97.1	97.9		
485.4922	Neisseria gonorrhoeae DRR124854	WGS	2099562	Good	0	107	97.3	97.9		
485.4926	Neisseria gonorrhoeae DRR124862	WGS	2125943	Good	0	108	97	97.9		
485.4932	Neisseria gonorrhoeae DRR124866	WGS	2123502	Good	0	106	97.1	97.9		
485.4937	Neisseria gonorrhoeae DRR124871	WGS	2094028	Good	0	115	97.1	97.9		
485.4938	Neisseria gonorrhoeae DRR124872	WGS	2091118	Good	0	121	97.3	97.9		
485.4940	Neisseria gonorrhoeae DRR124873	WGS	2127157	Good	0	105	97.1	98		
485.4941	Neisseria gonorrhoeae DRR124874	WGS	2119235	Good	0	108	97.1	97.9		
485.4942	Neisseria gonorrhoeae DRR124875	WGS	2120386	Good	0	98	97.1	97.9		
