genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
550.2834	Enterobacter cloacae strain WP5-S18-CRE-02	WGS	5562758	Good	6	7	94.5	96.2		
550.2654	Enterobacter cloacae strain UM_CRE_11	WGS	4745958	Good	0	55	94.5	96.2		
550.2657	Enterobacter cloacae strain UM_CRE_18	WGS	5163151	Good	0	66	94.3	96.4		
550.2659	Enterobacter cloacae strain UM_CRE_19	WGS	4800669	Good	0	31	94.5	96.4		
550.2661	Enterobacter cloacae strain UM_CRE_21	WGS	4824647	Poor	0	2932	67.6	96.4		
550.2667	Enterobacter cloacae strain UM_CRE_25	WGS	5773788	Poor	0	5392	56	96		
550.2672	Enterobacter cloacae strain UM_CRE_33	WGS	4603792	Good	0	19	94.8	96.4		
550.2676	Enterobacter cloacae strain UM_CRE_34	WGS	4951980	Good	0	123	94.8	96.5		
550.2681	Enterobacter cloacae strain UM_CRE_39	WGS	5316146	Good	0	92	93.9	96.2		
550.2689	Enterobacter cloacae strain UM_CRE_42	WGS	4783006	Good	0	63	95	96.3		
550.2687	Enterobacter cloacae strain UM_CRE_43	WGS	4707438	Good	0	36	94.6	96.3		
550.2690	Enterobacter cloacae strain UM_CRE_44	WGS	4585926	Good	0	48	95	96.3		
550.2688	Enterobacter cloacae strain UM_CRE_47	WGS	5010667	Good	0	117	94.8	96.2		
550.2686	Enterobacter cloacae strain UM_CRE_6	WGS	4648341	Good	0	40	95.3	96.4		
550.2692	Enterobacter cloacae strain UM_CRE_8	WGS	4738922	Good	0	37	95.1	96.2		
550.2684	Enterobacter cloacae strain 43670	WGS	4921776	Good	0	72	94.6	96.2		
550.2694	Enterobacter cloacae strain 43671	WGS	4877900	Good	0	60	94.9	96.4		
550.2695	Enterobacter cloacae strain 43673	WGS	5117259	Good	0	98	95.1	96.5		
550.2698	Enterobacter cloacae strain 43675	WGS	4578171	Good	0	43	94.5	96.4		
550.2697	Enterobacter cloacae strain 43677	WGS	4874157	Good	0	41	95.3	96.3		
550.2705	Enterobacter cloacae strain 43682	WGS	4839084	Good	0	64	94.5	96.5		
550.2713	Enterobacter cloacae strain 43683	WGS	5038484	Good	0	176	94.9	96.4		
550.2706	Enterobacter cloacae strain 43689	WGS	5043837	Good	0	190	95	96.4		
550.2709	Enterobacter cloacae strain 43690	WGS	5082912	Good	0	92	95.3	96.5		
550.2716	Enterobacter cloacae strain 43694	WGS	4633893	Good	0	38	94.8	96.2		
550.2721	Enterobacter cloacae strain 43699	WGS	4675403	Good	0	43	95.1	96.2		
550.2719	Enterobacter cloacae strain 43700	WGS	5049106	Good	0	75	94.1	96.5		
550.2722	Enterobacter cloacae strain 43702	WGS	4867357	Good	0	121	95.3	96.5		
550.2727	Enterobacter cloacae strain 43704	WGS	4963552	Good	0	44	94.8	96.4		
550.2729	Enterobacter cloacae strain 43705	WGS	4671021	Good	0	41	95	96.4		
550.2730	Enterobacter cloacae strain 43707	WGS	4650625	Good	0	55	94.8	96.5		
550.2733	Enterobacter cloacae strain PH158	WGS	10334632	Good	0	493	50.5	95.4		
550.2647	Enterobacter cloacae strain M-7-X3	WGS	4533289	Good	0	39	95.1	96.2		
550.2909	Enterobacter cloacae strain INTEC_BC6_1.1	WGS	5169767	Good	8	59	95.4	99.6		
550.2773	Enterobacter cloacae strain 3849	Complete	5159156	Good	5	6	94.8	96.3		
550.2776	Enterobacter cloacae strain C3-63	WGS	5400698	Good	0	112	93.9	96.5		
550.487	Enterobacter cloacae strain CAV1668	Complete	5004730	Good	2	3	98.5	99.6	100	0.3
550.1365	Enterobacter cloacae strain CAV1668	Plasmid	85187		1	1				
550.322	Enterobacter cloacae strain 35041	WGS	4923744	Good		86	98.2	99.5	100	0
550.282	Enterobacter cloacae strain 28940	WGS	4895687	Good		40	97.9	99.3	100	0.3
550.283	Enterobacter cloacae strain 31613	WGS	4923007	Good		92	97.6	99.3	100	0.3
550.309	Enterobacter cloacae strain 33813	WGS	4939018	Good		78	97.8	99.3	100	0
550.287	Enterobacter cloacae strain 34980	WGS	4745296	Good		47	98.8	99.6	100	0
550.310	Enterobacter cloacae strain 34982	WGS	4979083	Good		90	97.9	99.3	100	0
550.312	Enterobacter cloacae strain 34986	WGS	4952069	Good		81	97.8	99.3	100	0
550.288	Enterobacter cloacae strain 34988	WGS	5010935	Good		75	97.8	99.3	100	0.3
550.289	Enterobacter cloacae strain 34990	WGS	4977000	Good		87	98.1	99.3	100	0
550.317	Enterobacter cloacae strain 35012	WGS	4976165	Good		92	97.9	99.3	100	0
550.318	Enterobacter cloacae strain 35013	WGS	4859360	Good		59	98.4	99.6	100	0
550.319	Enterobacter cloacae strain 35019	WGS	4952112	Good		80	97.8	99.3	100	0
550.320	Enterobacter cloacae strain 35024	WGS	4940124	Good		71	97.7	99.3	100	0
550.321	Enterobacter cloacae strain 35034	WGS	4950969	Good		70	97.7	99.3	100	0
550.293	Enterobacter cloacae strain 35638	WGS	5028992	Good		94	97.9	99.6	100	0.3
550.296	Enterobacter cloacae strain 35681	WGS	5262658	Good		84	98.1	99.6	100	0.3
550.297	Enterobacter cloacae strain 35722	WGS	4928240	Good		87	98.3	99.6	100	0.3
550.299	Enterobacter cloacae strain 36801	WGS	4920843	Good		54	98	99.5	100	0
550.327	Enterobacter cloacae strain 39366	WGS	4904114	Good		115	98.2	99.5	100	0
550.300	Enterobacter cloacae strain 41948	WGS	4851992	Good		68	97.8	99.3	100	0
550.330	Enterobacter cloacae strain 42333	WGS	5216086	Good		110	97.3	99.3	100	0
550.301	Enterobacter cloacae strain 42336	WGS	4923568	Good		73	97.7	99.3	98.2	0
550.303	Enterobacter cloacae strain 42844	WGS	4942102	Good		74	97.7	99.3	100	0
550.331	Enterobacter cloacae strain 43555	WGS	5008762	Good		71	97.7	99.3	100	0
550.334	Enterobacter cloacae strain 44527	WGS	4673285	Good		73	98.2	99.5	100	0
550.2912	Enterobacter cloacae strain HEC_1	WGS	5003118	Good	0	37	98.9	99.7		
550.2820	Enterobacter cloacae strain WP8-W18-CRE-04	WGS	4838653	Good	9	10	94.5	96.4		
550.2797	Enterobacter cloacae strain DSM 30054	Complete	5602610	Good	2	3	94.5	96.6		
550.2125	Enterobacter cloacae strain FDA-CDC-AR_0008	WGS	4984712	Good		168	97.3	99.2		
550.1364	Enterobacter cloacae strain CAV1411	Plasmid	33610		1	1				
550.1361	Enterobacter cloacae strain CAV1311	Plasmid	3223		1	1				
550.1388	Enterobacter cloacae strain MS7884A	Plasmid	330060		1	1				
550.1403	Enterobacter cloacae strain EC4365	Plasmid	15668		1	1				
550.1404	Enterobacter cloacae strain 18k	Plasmid	5571		1	1				
550.1396	Enterobacter cloacae strain El1573	Plasmid	87731		1	1				
550.1394	Enterobacter cloacae strain BB1092	Plasmid	3510		1	1				
550.1393	Enterobacter cloacae strain LIM73	Plasmid	9005		1	1				
550.1380	Enterobacter cloacae strain AR_0053	Plasmid	15028		1	1				
550.1378	Enterobacter cloacae strain AR_0053	Plasmid	70882		1	1				
550.1374	Enterobacter cloacae strain R11	Plasmid	11748		1	1				
550.1372	Enterobacter cloacae strain R11	Plasmid	85262		1	1				
550.1371	Enterobacter cloacae strain AR_0002	Plasmid	139942		1	1				
1045856.17	Enterobacter cloacae EcWSU1	Plasmid	63653		1	1				
550.1370	Enterobacter cloacae strain M12X01451	Plasmid	169226		1	1				
550.1335	Enterobacter cloacae strain 22ES	Plasmid	286650		1	1				
550.1346	Enterobacter cloacae strain 20ES	Plasmid	282693		1	1				
550.1392	Enterobacter cloacae	Plasmid	324503		1	1				
550.1399	Enterobacter cloacae strain CY01	Plasmid	13999		1	1				
550.1744	Enterobacter cloacae strain GEO_49_Eff_B	WGS	5411073	Good		201	96.8	99		
550.1745	Enterobacter cloacae strain GEO_45_Down_A	WGS	5253656	Good		181	98.4	99.6		
550.1747	Enterobacter cloacae strain GEO_23_Down_A	WGS	5173278	Good		273	97.6	99.3		
550.2258	Enterobacter cloacae strain Kh17	WGS	4781896	Good		693	89.4	97.1		
550.2255	Enterobacter cloacae strain Effluent_2	Complete	5590402	Good	8	9	97.6	99.5		
550.2405	Enterobacter cloacae strain ecl_co_nctc_13925	WGS	5019786	Poor		87	78.6	99.3		
550.2399	Enterobacter cloacae strain CC90	WGS	5110072	Good		51	98.1	99.5		
550.2400	Enterobacter cloacae strain CC81	WGS	5108997	Good		53	98.1	99.5		
2511982.3	Enterobacter cloacae complex sp. GF14B	WGS	5144631	Good		411				
550.2248	Enterobacter cloacae strain 3DZ2-1B	WGS	5059108	Good		105	98.4	99.6		
2511992.3	Enterobacter cloacae complex sp. 742-ADZ3-9B	WGS	5708100	Poor		1536				
2511993.3	Enterobacter cloacae complex sp. 2DZ2F20B	WGS	5731602	Poor		1108				
2511988.3	Enterobacter cloacae complex sp. 677-3DZ2D5B	WGS	4977868	Good		32				
2511985.3	Enterobacter cloacae complex sp. 743-2DZ2F-22B	WGS	5825140	Poor		1177				
2027919.117	Enterobacter cloacae complex sp. strain N13-01531	Complete	4590029	Good		1	99	99.6		
2027919.18	Enterobacter cloacae complex bacterium strain C45 strain C45-chromosome	Complete	5290194	Good	3	4	98.6	99.5	99.4	0
550.1572	Enterobacter cloacae strain TUM1506	WGS	4908689	Good		73	97.1	99.3	99.7	0.3
550.1576	Enterobacter cloacae strain TUM9991	WGS	5065327	Good		121	97.3	98.7	100	0.6
550.1675	Enterobacter cloacae strain NCTC13406	WGS	4716418	Good		3	97.1	99.2	99.7	2.4
550.2107	Enterobacter cloacae strain 109	WGS	5230095	Good		111	97.8	99		
550.2109	Enterobacter cloacae strain 156	WGS	5152680	Good		164	97.1	99.3		
550.2110	Enterobacter cloacae strain 174	WGS	5275673	Good		140	97.3	99.3		
550.2112	Enterobacter cloacae strain 238	WGS	4960302	Good		76	97.3	99		
550.2113	Enterobacter cloacae strain 247	WGS	4800690	Good		84	97.7	99.3		
550.2115	Enterobacter cloacae strain 296	WGS	4822686	Good		118	97.1	99		
550.2116	Enterobacter cloacae strain 320	WGS	4607796	Good		46	98.3	99.1		
550.2117	Enterobacter cloacae strain 323	WGS	4863242	Good		75	97.6	99.3		
550.2121	Enterobacter cloacae strain 393	WGS	4742428	Good		145	97.6	99.4		
550.2135	Enterobacter cloacae strain MUGSI_145	WGS	4959667	Good		80	97.9	99.3		
550.2138	Enterobacter cloacae strain MUGSI_19	WGS	5007642	Good		93	97.6	98.9		
550.2140	Enterobacter cloacae strain MUGSI_197	WGS	4963695	Good		118	98.1	99.3		
550.2144	Enterobacter cloacae strain MUGSI_216	WGS	4824202	Good		57	97.6	99.3		
550.2147	Enterobacter cloacae strain MUGSI_222	WGS	4987783	Good		72	95.3	99.2		
550.2155	Enterobacter cloacae strain MUGSI_289	WGS	4902114	Good		48	97.3	99.3		
550.2156	Enterobacter cloacae strain MUGSI_56	WGS	4811747	Good		110	98.3	99.4		
550.2158	Enterobacter cloacae strain MUGSI_62	WGS	4892548	Good		82	97.9	99.3		
550.2160	Enterobacter cloacae strain MUGSI_71	WGS	4983316	Good		73	97.3	99.4		
550.2161	Enterobacter cloacae strain MUGSI_73	WGS	4978263	Good		56	97.6	99.4		
550.2163	Enterobacter cloacae strain SBJ_7612	WGS	5806981	Poor		5413	65.9	99.3		
2077137.3	Enterobacter cloacae complex sp. FDA-CDC-AR_0132	Complete	4971441	Good		1	98.4	99.6	100	0.6
550.1144	Enterobacter cloacae strain AR_0050	Complete	4989546	Good	3	4	98.2	99.3	100	0
550.1525	Enterobacter cloacae strain AR_0060	Complete	5182558	Good	1	2	97.9	99.6	100	0.3
550.1577	Enterobacter cloacae strain 234	Complete	4724855	Good	1	2	98.7	99.6	100	0.3
550.1579	Enterobacter cloacae strain AR_0154	Complete	5420788	Good	5	6	97.8	99.5	100	0.3
550.1584	Enterobacter cloacae strain AR_038	Complete	5286422	Good	5	6	97.8	99.3	100	0
550.1668	Enterobacter cloacae strain AR_0073	Complete	5307904	Good	3	4	97.6	99.1	100	0.3
550.505	Enterobacter cloacae strain SMART_628	WGS	5265457	Good		111	98.2	99.1	99.7	0
550.507	Enterobacter cloacae strain SMART_886	WGS	5485974	Good		109	97.5	99.3	96.6	0.3
550.509	Enterobacter cloacae strain SMART_1093	WGS	5299147	Good		82	98.2	99.4	100	0.3
550.538	Enterobacter cloacae strain SMART_1160	WGS	4881351	Good		56	97.7	99.3	100	0
550.541	Enterobacter cloacae strain EC_849	WGS	5015858	Good		82	97.7	99.3	100	0
550.546	Enterobacter cloacae strain SMART_1216	WGS	5158991	Good		100	97.9	99.2	100	0
550.547	Enterobacter cloacae strain SMART_1312	WGS	5081052	Good		38	98.2	99.3	100	0.3
550.548	Enterobacter cloacae strain SMART_1262	WGS	5053445	Good		88	98.4	99.6	100	0.3
550.550	Enterobacter cloacae strain SMART_1458	WGS	5413203	Good		107	97.7	99.5	100	0.3
550.552	Enterobacter cloacae strain SMART_1263	WGS	5055522	Good		90	98.4	99.6	100	0.3
550.560	Enterobacter cloacae strain SMART_1305	WGS	5247884	Good		124	97	99.3	100	0.3
550.648	Enterobacter cloacae strain e1125	WGS	5153336	Good		69	97.1	99.1	99.7	0
550.651	Enterobacter cloacae strain e1089	WGS	5000039	Good		54	98.4	99.5	100	0
550.653	Enterobacter cloacae strain e1265	WGS	4708691	Good		57	98.2	99.4	100	0
550.654	Enterobacter cloacae strain e1044	WGS	5043592	Good		47	98.5	99.6	100	0
550.656	Enterobacter cloacae strain e1238	WGS	5089766	Good		33	97.9	99.5	100	0
550.659	Enterobacter cloacae strain e1150	WGS	4609047	Good		13	98.2	99.3	100	0
550.662	Enterobacter cloacae strain e1091	WGS	5284963	Good		66	97.7	99.3	100	0
550.664	Enterobacter cloacae strain e1153	WGS	5161923	Good		65	98.2	99.5	100	0
550.665	Enterobacter cloacae strain e1028	WGS	4946394	Good		58	98.5	99.5	100	0.3
550.667	Enterobacter cloacae strain e1222	WGS	4945319	Good		61	98.2	99.2	100	0.3
550.671	Enterobacter cloacae strain e1154	WGS	4829765	Good		61	98.7	99.5	100	0
550.672	Enterobacter cloacae strain e1101	WGS	4795310	Good		40	98.3	99.5	99.7	0.3
550.679	Enterobacter cloacae strain e1087	WGS	4646134	Good		35	98.2	99.4	100	0
550.681	Enterobacter cloacae strain e1069	WGS	4805439	Good		43	98.1	99.1	100	0
550.687	Enterobacter cloacae strain e1285	WGS	4931083	Good		61	98.2	99.1	100	0
550.689	Enterobacter cloacae strain e1286	WGS	4888261	Good		69	98.3	99.5	100	0
550.692	Enterobacter cloacae strain e1319	WGS	4938914	Good		64	98.2	99.6	100	0.3
550.694	Enterobacter cloacae strain e1326	WGS	5058138	Good		27	98.1	99	100	0
550.698	Enterobacter cloacae strain e1337	WGS	4723123	Good		51	98.3	99.3	100	0
550.701	Enterobacter cloacae strain e1342	WGS	4744423	Good		48	98.2	99.4	100	0.6
550.715	Enterobacter cloacae strain e1425	WGS	5021701	Good		54	98.2	99.3	99.7	0
550.724	Enterobacter cloacae strain e1518	WGS	4903719	Good		75	98.4	99.3	99.7	0
550.730	Enterobacter cloacae strain e1556	WGS	5441589	Good		84	98.4	99.5	100	0
550.731	Enterobacter cloacae strain e1554	WGS	4913339	Good		36	97.7	99.1	100	0.3
550.732	Enterobacter cloacae strain e1562	WGS	4903953	Good		65	97.8	99.3	100	0
550.733	Enterobacter cloacae strain e1563	WGS	4965740	Good		56	98	99	99.7	0
550.734	Enterobacter cloacae strain e1587	WGS	4907545	Good		38	98.4	99.4	100	0
550.736	Enterobacter cloacae strain e1617	WGS	4784689	Good		26	96.8	99	99.7	2.2
550.740	Enterobacter cloacae strain e1635	WGS	4894705	Good		34	97.6	99.4	100	0.1
550.744	Enterobacter cloacae strain e1693	WGS	4764339	Good		32	97.9	99.5	100	0
550.759	Enterobacter cloacae strain e1603	WGS	4843827	Good		33	98.3	99.4	100	0
550.762	Enterobacter cloacae strain e1682	WGS	4605019	Good		14	98.3	99.1	100	0
550.763	Enterobacter cloacae strain e1697	WGS	4879398	Good		50	98	99	100	0.3
550.765	Enterobacter cloacae strain e1714	WGS	4847096	Good		44	98.3	99.3	99.7	0
550.768	Enterobacter cloacae strain e1720	WGS	5089983	Good		54	98.2	99.3	100	0
550.770	Enterobacter cloacae strain e1764	WGS	4963588	Good		66	98.3	99.3	100	0
550.771	Enterobacter cloacae strain e1770	WGS	4809209	Good		40	98.2	99.4	99.7	0
550.772	Enterobacter cloacae strain e1728	WGS	5037781	Good		53	98.2	99.6	99.7	0
550.779	Enterobacter cloacae strain e1879	WGS	4693225	Good		34	98.4	99.4	99.7	0
550.781	Enterobacter cloacae strain e1942	WGS	4779561	Good		95	98.1	99	96.3	1
550.783	Enterobacter cloacae strain e1985	WGS	4968245	Good		50	98.4	99.4	100	0
550.785	Enterobacter cloacae strain e1983	WGS	5006067	Good		54	97.9	99.4	100	0.3
550.787	Enterobacter cloacae strain e2005	WGS	4917355	Good		34	97.9	99.5	100	0
550.788	Enterobacter cloacae strain e2024	WGS	4900805	Good		54	98.3	99.4	100	0.3
550.790	Enterobacter cloacae strain e2048	WGS	4947923	Good		28	97.9	99.4	100	0
550.795	Enterobacter cloacae strain e2090	WGS	4891491	Good		33	98.3	99.3	100	0.3
550.796	Enterobacter cloacae strain e2129	WGS	4754279	Good		24	97.9	99.5	100	0.6
550.801	Enterobacter cloacae strain e2161	WGS	5353122	Good		67	97.9	99.4	100	0.3
550.802	Enterobacter cloacae strain e2260	WGS	5096662	Good		61	97.1	99.3	100	0
550.803	Enterobacter cloacae strain e2273	WGS	4790862	Good		40	98.4	99.4	100	0
550.820	Enterobacter cloacae strain e2550	WGS	4827631	Good		43	98.4	99.4	100	0
550.824	Enterobacter cloacae strain e2698	WGS	4704977	Good		48	97.8	99.5	100	0
550.830	Enterobacter cloacae strain e2770	WGS	4868632	Good		43	98.4	99.5	100	0
550.833	Enterobacter cloacae strain e2793	WGS	4888183	Good		25	97.9	99.5	100	0.6
550.836	Enterobacter cloacae strain e288	WGS	4792973	Good		32	98.4	99.5	100	0
550.844	Enterobacter cloacae strain e332	WGS	4700629	Good		28	97.5	99.5	100	0.6
550.846	Enterobacter cloacae strain e319	WGS	4853483	Good		48	97.9	99.5	100	0
550.858	Enterobacter cloacae strain e400	WGS	4823519	Good		56	98.7	99.4	99.7	0
550.860	Enterobacter cloacae strain e432	WGS	4678247	Good		42	98.1	99.3	100	0
550.862	Enterobacter cloacae strain e435	WGS	4887715	Good		70	97.9	99.5	100	0.3
550.864	Enterobacter cloacae strain e448	WGS	4588228	Good		21	98.5	99.3	100	0
550.869	Enterobacter cloacae strain e483	WGS	5303249	Good		28	98.3	99.2	100	0
550.870	Enterobacter cloacae strain e482	WGS	4934850	Good		58	98.3	99.5	100	0.3
550.873	Enterobacter cloacae strain e521	WGS	5053337	Good		33	97.3	99.1	99.4	0
550.876	Enterobacter cloacae strain e533	WGS	5029403	Good		53	98	99.3	99.7	0
550.878	Enterobacter cloacae strain e54	WGS	5417607	Good		100	97.6	99.1	99.8	0.3
550.880	Enterobacter cloacae strain e552	WGS	5200987	Good		66	98.3	99.6	99.7	0
550.884	Enterobacter cloacae strain e571	WGS	4785938	Good		30	98.3	99.5	99.7	0
550.889	Enterobacter cloacae strain e597	WGS	5301682	Good		74	97.8	99.3	100	0
550.892	Enterobacter cloacae strain e600	WGS	5277156	Good		61	97.9	99.3	100	0
550.894	Enterobacter cloacae strain e621	WGS	5067956	Good		50	98.3	99.5	100	0.3
550.896	Enterobacter cloacae strain e627	WGS	4788481	Good		35	98.4	99.5	100	0
550.902	Enterobacter cloacae strain e657	WGS	5077927	Good		81	98.4	99.3	99.7	0.3
550.907	Enterobacter cloacae strain e71	WGS	5270548	Good		51	97.8	99.3	100	0
550.908	Enterobacter cloacae strain e669	WGS	5259707	Good		78	98.4	99.6	100	0.5
550.910	Enterobacter cloacae strain e742	WGS	5291392	Good		85	98.6	99.5	99.7	0.3
550.913	Enterobacter cloacae strain e765	WGS	5027518	Good		59	97.9	99.5	100	0
550.919	Enterobacter cloacae strain e795	WGS	5056456	Good		35	97.7	99.4	100	0.6
550.923	Enterobacter cloacae strain e798	WGS	4872162	Good		31	97.2	99.3	100	0
550.924	Enterobacter cloacae strain e804	WGS	5003646	Good		29	97.3	99.3	100	0
550.925	Enterobacter cloacae strain e800	WGS	5022707	Good		133	97.6	99.3	99.7	0.2
550.928	Enterobacter cloacae strain e812	WGS	4655111	Good		39	98.2	99.4	100	0.3
550.930	Enterobacter cloacae strain e815	WGS	5272064	Good		61	97.6	99.3	100	0
550.932	Enterobacter cloacae strain e829	WGS	5115933	Good		54	98.3	99.5	99.7	0
550.939	Enterobacter cloacae strain e843	WGS	5322926	Good		74	97.6	99.1	99.7	0
550.940	Enterobacter cloacae strain e864	WGS	4786532	Good		23	98.4	99.3	100	0.6
550.942	Enterobacter cloacae strain e878	WGS	5175236	Good		61	97	99.1	100	0.3
550.949	Enterobacter cloacae strain e903	WGS	4672182	Good		17	97.6	99.3	100	0
550.951	Enterobacter cloacae strain e914	WGS	5177301	Good		56	97.4	99	99.7	0
550.952	Enterobacter cloacae strain e917	WGS	5200408	Good		90	97.9	99.1	100	0
550.953	Enterobacter cloacae strain e926	WGS	5147029	Good		48	97.9	99.4	100	0
550.957	Enterobacter cloacae strain e950	WGS	4968318	Good		28	97.9	99.3	100	0.6
550.963	Enterobacter cloacae strain e985	WGS	4796653	Good		49	97.9	98.7	100	0
550.964	Enterobacter cloacae strain e977	WGS	4701252	Good		24	98.5	99.4	100	0.3
550.2913	Enterobacter cloacae strain UCI162	WGS	5025757	Good	0	8	98.3	99.4		
550.3004	Enterobacter cloacae strain MH14-071M	WGS	4893600	Good	0	61	98.5	99.3		
2779580.3	Enterobacter cloacae complex sp. P13RS	WGS	4709469	Good	0	68	99	99.6		
550.3006	Enterobacter cloacae strain 99101	Complete	4594958	Good	0	1	98.3	99		
550.2920	Enterobacter cloacae strain KR2728	WGS	5396441	Good	0	276	97.4	99.5		
550.2259	Enterobacter cloacae strain 17604	WGS	5080840	Good		167	94.3	99.3		
2779536.3	Enterobacter cloacae complex sp. S4	WGS	4899381	Good	0	206	98	99.3		
2779538.3	Enterobacter cloacae complex sp. S2	WGS	4798985	Good	0	129	98.4	99.6		
2779540.3	Enterobacter cloacae complex sp. P47BA	WGS	4809057	Good	0	52	99	99.6		
2779543.3	Enterobacter cloacae complex sp. P44RS	WGS	4632660	Good	0	51	98.9	99.6		
2779545.3	Enterobacter cloacae complex sp. P42RS	WGS	4621295	Good	0	41	98.8	99.6		
2779549.3	Enterobacter cloacae complex sp. P40RS	WGS	4730052	Good	0	48	98.6	99.3		
2779550.3	Enterobacter cloacae complex sp. P40C2	WGS	4730642	Good	0	34	98.6	99.3		
2779551.3	Enterobacter cloacae complex sp. P40C	WGS	4733618	Good	0	46	98.6	99.3		
2779556.3	Enterobacter cloacae complex sp. P35B	WGS	4582576	Good	0	38	96.5	97.2		
2779560.3	Enterobacter cloacae complex sp. P31C	WGS	4946383	Good	0	64	96	97.2		
2779565.3	Enterobacter cloacae complex sp. P27C	WGS	4637339	Good	0	32	96.6	97.2		
2779566.3	Enterobacter cloacae complex sp. P26RS	WGS	4623837	Good	0	24	99	99.6		
2779567.3	Enterobacter cloacae complex sp. P25RS	WGS	4651921	Good	0	81	96.5	97.2		
2779568.3	Enterobacter cloacae complex sp. P24RS	WGS	4453629	Good	0	39	96.4	97.1		
2779574.3	Enterobacter cloacae complex sp. P20B	WGS	4596978	Good	0	30	96.5	97.2		
2779576.3	Enterobacter cloacae complex sp. P17RS	WGS	4627466	Good	0	56	78.3	79.7		
2779577.3	Enterobacter cloacae complex sp. P16RS2	WGS	4776586	Good	0	113	98.9	99.6		
2779584.3	Enterobacter cloacae complex sp. P10RS	WGS	4713230	Good	0	49	98.7	99.6		
2779585.3	Enterobacter cloacae complex sp. P9RS	WGS	4716602	Good	0	51	98.7	99.6		
2779586.3	Enterobacter cloacae complex sp. P8RS	WGS	4214736	Good	0	50	95.6	97.1		
2779587.3	Enterobacter cloacae complex sp. P8BA	WGS	4537659	Good	0	106	98.1	99.5		
2779593.3	Enterobacter cloacae complex sp. P1B	WGS	4813209	Good	0	44	98.4	99.6		
2779594.3	Enterobacter cloacae complex sp. I11	WGS	4572776	Good	0	45	96.4	97.1		
2779595.3	Enterobacter cloacae complex sp. I10	WGS	4539309	Good	0	63	96.4	97.2		
2779599.3	Enterobacter cloacae complex sp. I6	WGS	4551198	Good	0	71	96.4	97.2		
550.2250	Enterobacter cloacae strain GEN000188	WGS	4983166	Good		111	98.3	99.6		
550.2948	Enterobacter cloacae strain 176B9	WGS	5073064	Good	0	112	98.3	99.4		
550.2985	Enterobacter cloacae strain 99H7	WGS	5002325	Good	0	303	98.7	99.6		
550.2987	Enterobacter cloacae strain 117C1	WGS	5078406	Good	0	223	98.5	99.6		
550.2990	Enterobacter cloacae strain 70hH4	WGS	5064409	Good	0	240	98.3	99.6		
550.2644	Enterobacter cloacae strain AS012445	WGS	5166818	Good	0	545	89.4	96		
550.2406	Enterobacter cloacae strain 4928STDY7071307	WGS	4884760	Good		60	97.7	99.1		
550.2409	Enterobacter cloacae strain 4928STDY7071388	WGS	4877424	Good		79	97.9	99		
550.2410	Enterobacter cloacae strain 4928STDY7071389	WGS	4878323	Good		78	97.9	99		
550.2413	Enterobacter cloacae strain 4928STDY7071402	WGS	4867594	Good		122	97	99.1		
550.2415	Enterobacter cloacae strain 4928STDY7071426	WGS	5063481	Good		97	97.9	99.3		
550.2416	Enterobacter cloacae strain 4928STDY7071428	WGS	4878341	Good		40	97.9	99.2		
550.2418	Enterobacter cloacae strain 4928STDY7071500	WGS	4765955	Good		38	98.2	99.2		
550.2419	Enterobacter cloacae strain 4928STDY7071514	WGS	5137676	Good		117	97.8	99.4		
550.2421	Enterobacter cloacae strain 4928STDY7071528	WGS	4977068	Good		92	97.9	99.5		
550.2423	Enterobacter cloacae strain 4928STDY7071562	WGS	4837988	Good		49	98.5	99.3		
550.2425	Enterobacter cloacae strain 4928STDY7071633	WGS	5143129	Good		50	97.9	99.3		
550.2431	Enterobacter cloacae strain 4928STDY7071156	WGS	4721782	Good		235	97.3	99.3		
550.2434	Enterobacter cloacae strain 4928STDY7071154	WGS	4608235	Good		27	97.8	99		
550.2435	Enterobacter cloacae strain 4928STDY7071168	WGS	4844417	Good		56	98.2	99.3		
550.2436	Enterobacter cloacae strain 4928STDY7071174	WGS	5103921	Good		56	97.9	99.3		
550.2439	Enterobacter cloacae strain 4928STDY7071690	WGS	4841749	Good		43	97.1	99.3		
550.2441	Enterobacter cloacae strain 4928STDY7387740	WGS	4659311	Good		34	98.3	99.2		
550.2442	Enterobacter cloacae strain 4928STDY7071342	Complete	5063609	Good		1	98	99.3		
550.2448	Enterobacter cloacae strain 4928STDY7071107	WGS	4961811	Good		105	97.4	99.1		
550.2454	Enterobacter cloacae strain 4928STDY7071163	Complete	4738893	Good		1	98.2	99		
550.2455	Enterobacter cloacae strain 4928STDY7387798	Complete	5016704	Good		1	97.6	99.2		
550.2811	Enterobacter cloacae strain RHBSTW-00489	Complete	4796885	Good	7	8	95.5	96.3		
550.2832	Enterobacter cloacae strain RHBSTW-00399	Complete	5265283	Good	3	4	94.8	96.5		
550.2833	Enterobacter cloacae strain RHBSTW-01078	WGS	4943193	Good	0	15	95	96.5		
