	genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
194	72407.944	Klebsiella pneumoniae subsp. pneumoniae strain 2005/3015	WGS	5620360.0	Good		75	98.4	99.7	100.0	0.3
195	72407.968	Klebsiella pneumoniae subsp. pneumoniae strain 1851/2844	WGS	5586471.0	Good		82	98.2	99.6	100.0	0.0
196	72407.982	Klebsiella pneumoniae subsp. pneumoniae strain 644/1566	WGS	5385329.0	Good		92	98.4	99.8	100.0	0.0
197	72407.993	Klebsiella pneumoniae subsp. pneumoniae strain 1226/2092	WGS	5487209.0	Good		96	98.2	99.6	100.0	0.0
198	72407.996	Klebsiella pneumoniae subsp. pneumoniae strain 984/1927	WGS	5443514.0	Good		92	98.2	99.5	100.0	0.3
199	484021.57	Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044	Complete	5472672.0	Good		2	97.7	99.5	100.0	0.7
200	72407.109	Klebsiella pneumoniae subsp. pneumoniae strain RJF999	Complete	5690826.0	Good	1.0	2	97.6	99.6	100.0	0.7
201	72407.111	Klebsiella pneumoniae subsp. pneumoniae strain KP48	WGS	5679902.0	Good		98	97.9	99.5	100.0	0.0
202	72407.733	Klebsiella pneumoniae subsp. pneumoniae strain H11	Complete	5316818.0	Good		1	98.5	99.8	100.0	0.4
203	72407.773	Klebsiella pneumoniae subsp. pneumoniae strain KP_DC	WGS	5496779.0	Good	2.0	69	98.1	99.7	100.0	0.3
204	72407.81	Klebsiella pneumoniae subsp. pneumoniae strain 234-12	Complete	5648826.0	Good	3.0	4	98.2	99.6	100.0	0.3
205	72407.91	Klebsiella pneumoniae subsp. pneumoniae strain ST323:941530379	WGS	5649676.0	Good		87	98.2	99.7	100.0	1.3
206	72407.977	Klebsiella pneumoniae subsp. pneumoniae strain BR7	Complete	5431353.0	Good	1.0	2	98.1	99.4	100.0	2.0
207	72407.978	Klebsiella pneumoniae subsp. pneumoniae strain BR21	Complete	5708729.0	Good	2.0	3	97.7	99.3	99.7	0.3
208	72407.478	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864842	WGS	5506640.0	Good		83	97.5	99.2	100.0	0.0
209	72407.487	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864837	WGS	5800201.0	Good		76	97.2	99.3	100.0	0.0
210	72407.489	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864850	WGS	5798920.0	Good		88	97.2	99.3	100.0	0.0
211	72407.493	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864844	WGS	5795720.0	Good		78	97.2	99.3	100.0	0.3
212	72407.502	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864744	WGS	5481687.0	Good		83	97.6	99.1	99.8	0.0
213	72407.508	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864847	WGS	5800328.0	Good		77	97.1	99.2	100.0	0.0
214	72407.507	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864942	WGS	5549868.0	Good		58	97.7	99.5	100.0	0.0
215	72407.517	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864854	WGS	5504096.0	Good		50	97.7	99.5	99.7	0.0
216	72407.525	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864759	WGS	5633959.0	Good		68	97.6	99.4	100.0	0.0
217	72407.526	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864761	WGS	5633021.0	Good		69	97.5	99.3	100.0	0.3
218	72407.529	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864858	WGS	5522512.0	Good		81	97.3	99.3	99.7	0.3
219	72407.533	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864866	WGS	5608003.0	Good		79	97.6	99.2	99.7	0.0
220	72407.537	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864775	WGS	5577295.0	Good		72	97.7	99.3	100.0	0.3
221	72407.552	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864781	WGS	5602458.0	Good		34	97.3	99.3	99.7	0.0
222	72407.562	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864789	WGS	5560280.0	Good		69	97.6	99.3	99.3	0.7
223	72407.563	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864786	WGS	5477690.0	Good		37	98.3	99.4	100.0	0.0
224	72407.564	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864788	WGS	5571190.0	Good		70	97.8	99.2	100.0	0.0
225	72407.568	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864888	WGS	5618184.0	Good		92	97.5	99.3	100.0	0.0
226	72407.569	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864793	WGS	5666442.0	Good		58	98.1	99.6	100.0	0.3
227	72407.571	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864891	WGS	5624250.0	Good		61	97.1	99.3	100.0	0.0
228	72407.578	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864796	WGS	5561920.0	Good		59	97.3	99.2	99.7	0.0
229	72407.580	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864893	WGS	5762963.0	Good		86	97.6	99.5	100.0	0.0
230	72407.584	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864809	WGS	5442296.0	Good		33	98.0	99.7	100.0	0.0
231	72407.586	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864813	WGS	5657666.0	Good		72	97.3	99.3	100.0	0.3
232	72407.593	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864822	WGS	5580811.0	Good		58	97.3	99.3	100.0	0.0
233	72407.595	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864828	WGS	5504384.0	Good		43	97.7	99.4	100.0	0.0
234	72407.597	Klebsiella pneumoniae subsp. pneumoniae strain 3189STDY5864876	WGS	5715070.0	Good		91	97.3	99.3	100.0	0.0
235	72407.1101	Klebsiella pneumoniae subsp. pneumoniae strain DG6681	WGS	5631795.0	Good		74	98.1	99.6	100.0	0.0
236	72407.1107	Klebsiella pneumoniae subsp. pneumoniae strain DG7779	WGS	5537464.0	Good		89	98.5	99.8	100.0	0.0
237	72407.1110	Klebsiella pneumoniae subsp. pneumoniae strain DG6684	WGS	5455926.0	Good		78	98.6	99.8	100.0	0.0
238	72407.1116	Klebsiella pneumoniae subsp. pneumoniae strain DG5585	WGS	5633637.0	Good		85	98.0	99.6	100.0	0.0
239	72407.1117	Klebsiella pneumoniae subsp. pneumoniae strain DG5563	WGS	5667968.0	Good		81	97.9	99.6	100.0	0.0
240	72407.1118	Klebsiella pneumoniae subsp. pneumoniae strain DG6071	WGS	5631837.0	Good		78	98.0	99.6	100.0	0.0
241	72407.1125	Klebsiella pneumoniae subsp. pneumoniae strain DG5583	WGS	5631564.0	Good		76	98.0	99.6	100.0	0.0
242	72407.80	Klebsiella pneumoniae subsp. pneumoniae strain ATCC 13883	WGS	5725870.0	Good		87	98.1	99.4	100.0	0.0
243	72407.166	Klebsiella pneumoniae subsp. pneumoniae 1767	WGS	5410969.0	Good		93	97.8	99.5	100.0	0.7
244	72407.249	Klebsiella pneumoniae subsp. pneumoniae 1778	WGS	5492027.0	Good		93	97.9	99.6	100.0	0.3
245	72407.637	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH16	WGS	5489963.0	Good		92	97.9	99.6	100.0	0.0
246	72407.645	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH27	WGS	5486522.0	Good		91	97.9	99.6	100.0	0.0
247	72407.646	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH28	WGS	5631507.0	Good		86	98.5	99.7	100.0	0.3
248	72407.649	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH32	WGS	5562097.0	Good		97	98.2	99.6	100.0	0.0
249	72407.656	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH26	WGS	5491793.0	Good		85	98.2	99.7	100.0	0.0
250	72407.660	Klebsiella pneumoniae subsp. pneumoniae strain ECCRETH01	WGS	5542828.0	Good		84	98.3	99.7	100.0	0.0
251	72407.661	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH10	WGS	5496816.0	Good		83	97.8	99.8	100.0	0.7
252	72407.663	Klebsiella pneumoniae subsp. pneumoniae strain KPCTRPRTH01	WGS	5629961.0	Good		90	98.4	99.6	100.0	0.3
253	72407.665	Klebsiella pneumoniae subsp. pneumoniae strain KPCRETH11	WGS	5450818.0	Good		73	98.4	99.7	100.0	0.0
254	72407.668	Klebsiella pneumoniae subsp. pneumoniae strain KPSW+01	WGS	5409448.0	Good		62	98.5	99.8	100.0	0.0
255	72407.671	Klebsiella pneumoniae subsp. pneumoniae strain KPH+01	WGS	5743512.0	Good		75	98.6	99.6	100.0	0.7
256	72407.672	Klebsiella pneumoniae subsp. pneumoniae strain KPH+02	WGS	5578920.0	Good		84	98.3	99.3	100.0	0.7
257	72407.678	Klebsiella pneumoniae subsp. pneumoniae strain KPPUTH03	WGS	5331623.0	Good		84	98.3	99.8	100.0	0.3
258	72407.680	Klebsiella pneumoniae subsp. pneumoniae strain KPPUTH08	WGS	5498010.0	Good		79	98.3	99.6	100.0	0.0
259	72407.685	Klebsiella pneumoniae subsp. pneumoniae strain KPPSTH05	WGS	5464124.0	Good		91	98.4	99.9	100.0	0.7
260	72407.688	Klebsiella pneumoniae subsp. pneumoniae strain KPCTRSRTH09	WGS	5388659.0	Good		73	98.0	99.7	100.0	0.0
261	72407.691	Klebsiella pneumoniae subsp. pneumoniae strain KPPSTH08	WGS	5536768.0	Good		76	98.6	99.9	100.0	0.3
262	72407.703	Klebsiella pneumoniae subsp. pneumoniae strain CREC014-1	WGS	5568314.0	Good		78	98.2	99.7	100.0	0.3
263	72407.705	Klebsiella pneumoniae subsp. pneumoniae strain 4REI026-2	WGS	5496080.0	Good		86	97.7	99.6	100.0	0.0
264	573.1639	Klebsiella pneumoniae strain MGH92	WGS	5642554.0	Good		12	97.6	99.6	98.3	0.3
265	573.1494	Klebsiella pneumoniae strain B1	WGS	5484200.0	Good		90	97.3	99.6	98.0	0.3
266	573.20740	Klebsiella pneumoniae strain EuSCAPE_LU004	WGS	5267808.0	Good		48	98.4	99.6	100.0	0.3
267	573.1359	Klebsiella pneumoniae strain BAMC 07-18	WGS	5564935.0	Good		9	98.2	99.6	100.0	0.3
268	573.1663	Klebsiella pneumoniae strain BIDMC89	WGS	5806231.0	Good		8	97.6	99.0	100.0	0.2
269	1389422.3	Escherichia coli LAU-EC1	WGS	5632781.0	Good	0.0	86	97.9	99.5	100.0	0.3
270	573.18725	Klebsiella pneumoniae strain KCRI-566A strain R0009_566A	WGS	5468377.0	Good		92	97.7	99.3	100.0	0.3
271	573.14992	Klebsiella pneumoniae strain K7118	WGS	5544311.0	Good		40	97.8	99.6	100.0	0.0
272	573.1667	Klebsiella pneumoniae strain BIDMC96	WGS	5643163.0	Good		5	97.6	99.3	100.0	0.0
273	573.1649	Klebsiella pneumoniae strain MGH112	WGS	5274501.0	Good		2	98.5	99.6	100.0	0.0
274	1409961.3	Klebsiella pneumoniae MRSN 1319	WGS	5469353.0	Good		52	98.0	99.4	100.0	1.3
275	1409965.3	Klebsiella pneumoniae MRSN 6902	WGS	5587392.0	Good		70	98.1	99.6	100.0	0.0
276	1409966.3	Klebsiella pneumoniae HE12	WGS	5259126.0	Good		42	97.9	99.6	100.0	0.0
277	1420013.3	Klebsiella pneumoniae 30684/NJST258_2	Complete	5417216.0	Good	3.0	4	97.9	99.5	100.0	0.4
278	573.1582	Klebsiella pneumoniae strain CHS174	WGS	5539306.0	Good		8	98.2	99.6	100.0	0.7
279	1409962.3	Klebsiella pneumoniae MRSN 2404	WGS	5423780.0	Good		47	97.4	99.6	100.0	0.4
280	1409963.3	Klebsiella pneumoniae MRSN 3562	WGS	5437510.0	Good		38	97.7	99.6	100.0	0.7
281	1409964.3	Klebsiella pneumoniae MRSN 3852	WGS	5504339.0	Good		37	97.5	99.4	100.0	0.0
282	573.1369	Klebsiella pneumoniae strain 32192	Complete	5620801.0	Good	3.0	4	97.8	99.7	100.0	0.3
283	573.1371	Klebsiella pneumoniae strain 38547	WGS	5508625.0	Good	2.0	19	98.3	99.7	100.0	0.0
284	573.1374	Klebsiella pneumoniae strain 34618	Complete	5649912.0	Good	4.0	5	98.2	99.5	100.0	0.0
285	573.1513	Klebsiella pneumoniae strain CHS95	WGS	5739259.0	Good		14	97.3	99.3	99.7	0.0
286	573.1517	Klebsiella pneumoniae strain CHS99	WGS	5770702.0	Good		9	97.7	99.4	99.7	0.0
287	573.1524	Klebsiella pneumoniae strain CHS107	WGS	5499487.0	Good		12	98.2	99.6	100.0	0.0
288	573.1537	Klebsiella pneumoniae strain CHS123	WGS	5793090.0	Good		12	97.9	99.4	100.0	0.0
289	573.1544	Klebsiella pneumoniae strain CHS132	WGS	5735790.0	Good		5	97.6	99.3	99.7	0.0
290	573.1570	Klebsiella pneumoniae strain CHS161	WGS	5433574.0	Good		13	98.0	99.4	100.0	0.0
291	573.1585	Klebsiella pneumoniae strain CHS179	WGS	5806254.0	Good		6	97.9	99.4	100.0	0.0
292	573.1590	Klebsiella pneumoniae strain CHS185	WGS	5683889.0	Good		7	97.0	99.1	99.3	0.0
293	573.1599	Klebsiella pneumoniae strain CHS201	WGS	5685492.0	Good		8	98.2	99.3	100.0	0.0
294	573.1604	Klebsiella pneumoniae strain CHS208	WGS	5571965.0	Good		8	98.0	99.4	100.0	0.3
295	573.1617	Klebsiella pneumoniae strain CHS223	WGS	5581807.0	Good		8	97.8	99.4	100.0	0.0
296	573.1624	Klebsiella pneumoniae strain CHS231	WGS	5727499.0	Good		8	97.7	99.4	99.7	0.0
297	573.1630	Klebsiella pneumoniae strain BWH53	WGS	5801750.0	Good		9	97.9	99.6	100.0	0.0
298	573.1743	Klebsiella pneumoniae strain CHS196	WGS	5706450.0	Good		5	98.0	99.6	100.0	0.0
299	573.1745	Klebsiella pneumoniae strain CHS187	WGS	5762201.0	Good		7	97.3	99.3	99.7	0.0
300	573.1749	Klebsiella pneumoniae strain CHS136	WGS	5632103.0	Good		13	97.1	99.3	99.7	0.3
301	573.17881	Klebsiella pneumoniae strain KPNIH46	WGS	5650776.0	Good		92	98.4	99.6	100.0	0.0
302	573.17882	Klebsiella pneumoniae strain KPNIH47	WGS	5647353.0	Good		90	98.4	99.6	100.0	0.0
303	573.17884	Klebsiella pneumoniae strain KPNIH42	WGS	5567043.0	Good		96	97.8	99.6	100.0	0.0
304	573.4030	Klebsiella pneumoniae strain KPNIH39	Complete	5779669.0	Good	3.0	4	97.8	99.5	100.0	0.0
305	573.4032	Klebsiella pneumoniae strain Kpn555	Complete	5730336.0	Good	3.0	4	98.5	99.6	99.7	0.0
306	573.4033	Klebsiella pneumoniae strain KPNIH38	WGS	5545261.0	Good		81	98.6	99.8	100.0	0.3
307	573.4034	Klebsiella pneumoniae strain KPNIH40	WGS	5454420.0	Good		64	98.4	99.7	100.0	0.0
308	573.7345	Klebsiella pneumoniae strain 1492(2-C)	WGS	5576353.0	Good		98	97.6	99.5	100.0	0.3
309	573.9779	Klebsiella pneumoniae strain kp757	Complete	5264852.0	Good		1	98.4	99.6	100.0	0.7
310	573.18503	Klebsiella pneumoniae strain WUSM_KP_80	WGS	5422717.0	Good		94	97.6	99.4	100.0	0.3
311	573.17909	Klebsiella pneumoniae strain FDAARGOS_156	Complete	5550639.0	Good	4.0	5	98.4	99.5	99.7	0.7
312	573.18499	Klebsiella pneumoniae strain WUSM_KP_92	WGS	5574063.0	Good		80	98.1	99.8	100.0	0.1
313	573.18507	Klebsiella pneumoniae strain WUSM_KP_76	WGS	5406241.0	Good		85	98.0	99.7	100.0	0.3
314	573.18525	Klebsiella pneumoniae strain WUSM_KP_106	WGS	5284187.0	Good		66	97.8	99.3	100.0	0.7
315	573.18527	Klebsiella pneumoniae strain WUSM_KP_101	WGS	5454636.0	Good		99	98.0	99.5	100.0	0.0
316	573.18537	Klebsiella pneumoniae strain WUSM_KP_60	WGS	5367073.0	Good		65	98.0	99.7	100.0	0.0
317	573.18539	Klebsiella pneumoniae strain WUSM_KP_58	WGS	5372776.0	Good		84	98.2	99.7	100.0	0.0
318	573.18540	Klebsiella pneumoniae strain WUSM_KP_40	WGS	5591348.0	Good		95	97.8	99.9	100.0	0.0
319	573.19895	Klebsiella pneumoniae strain JHTS007	WGS	5703287.0	Good		21	97.6	99.6	99.7	0.7
320	573.17891	Klebsiella pneumoniae strain IMT38405	WGS	5489620.0	Good		95	98.0	99.5	100.0	0.3
321	573.17937	Klebsiella pneumoniae strain ITU4180	WGS	5672668.0	Good		83	97.9	99.6	100.0	0.3
322	573.17939	Klebsiella pneumoniae strain ITU4115	WGS	5668530.0	Good		88	97.9	99.6	100.0	0.3
323	573.18102	Klebsiella pneumoniae strain ITU10028	WGS	5672020.0	Good		87	97.9	99.6	100.0	0.3
324	573.18106	Klebsiella pneumoniae strain ITU4965	WGS	5672814.0	Good		90	97.9	99.6	100.0	0.3
325	573.18113	Klebsiella pneumoniae strain ITU3972	WGS	5675260.0	Good		88	97.9	99.6	100.0	0.3
326	573.18117	Klebsiella pneumoniae strain ITU3949	WGS	5506872.0	Good		86	97.9	99.5	100.0	0.7
327	573.18125	Klebsiella pneumoniae strain ITU4954	WGS	5672939.0	Good		91	97.9	99.6	100.0	0.3
328	573.18128	Klebsiella pneumoniae strain ITU3987	WGS	5670995.0	Good		81	97.9	99.6	100.0	0.3
329	573.18129	Klebsiella pneumoniae strain ITU3986	WGS	5671106.0	Good		76	97.9	99.6	100.0	0.3
330	1328362.3	Klebsiella pneumoniae MGH 17	WGS	5504001.0	Good	0.0	35	97.9	99.0	100.0	0.0
331	1328367.3	Klebsiella pneumoniae MGH 29	WGS	5570274.0	Good	0.0	45	98.1	99.6	100.0	0.0
332	1328369.3	Klebsiella pneumoniae MGH 31	WGS	5705738.0	Good	0.0	34	97.9	99.5	100.0	0.0
333	1328371.3	Klebsiella pneumoniae MGH 35	WGS	5460223.0	Good	0.0	22	98.1	99.6	100.0	0.3
334	1328377.3	Klebsiella pneumoniae MGH 45	WGS	5540843.0	Good	0.0	27	97.9	99.4	100.0	0.3
335	1328378.3	Klebsiella pneumoniae MGH 46	WGS	5605323.0	Good	0.0	60	98.2	99.6	100.0	0.0
336	1328380.3	Klebsiella pneumoniae MGH 48	WGS	5419756.0	Good	0.0	34	97.8	99.3	100.0	0.0
337	1328382.3	Klebsiella pneumoniae BWH 15	WGS	5510987.0	Good	0.0	21	98.2	99.2	100.0	0.0
338	1328385.3	Klebsiella pneumoniae BWH 30	WGS	5522901.0	Good	0.0	26	98.2	99.4	100.0	0.0
339	1328391.3	Klebsiella pneumoniae UCICRE 4	WGS	5539871.0	Good	0.0	22	98.0	99.4	100.0	0.0
340	1328399.3	Klebsiella pneumoniae BIDMC 2A	WGS	5486956.0	Good	0.0	12	98.1	99.6	100.0	0.0
341	1328417.3	Klebsiella pneumoniae BIDMC 22	WGS	5433456.0	Good	0.0	16	97.9	99.3	100.0	2.0
342	1328423.3	Klebsiella pneumoniae BIDMC 34	WGS	5710970.0	Good	0.0	25	97.9	99.5	100.0	0.0
343	1328424.3	Klebsiella pneumoniae BIDMC 35	WGS	5396965.0	Good	0.0	15	97.4	99.0	99.7	0.0
344	1400165.3	Klebsiella pneumoniae BIDMC 47	WGS	5322522.0	Good	0.0	27	97.9	99.5	100.0	0.0
345	1400167.3	Klebsiella pneumoniae BIDMC 51	WGS	5475803.0	Good	0.0	24	98.1	99.5	100.0	0.3
346	1400173.3	Klebsiella pneumoniae UCI 20	WGS	5515839.0	Good	0.0	30	97.5	99.0	100.0	0.7
347	1400174.3	Klebsiella pneumoniae UCI 21	WGS	5312537.0	Good	0.0	19	97.9	99.3	100.0	0.0
348	1400175.3	Klebsiella pneumoniae UCI 22	WGS	5648335.0	Good	0.0	20	97.9	99.5	100.0	0.3
349	1400178.3	Klebsiella pneumoniae UCI 33	WGS	5772685.0	Good	0.0	29	97.9	99.5	100.0	0.3
350	1400180.3	Klebsiella pneumoniae UCI 37	WGS	5736012.0	Good	0.0	40	97.6	99.3	98.6	0.0
351	1400182.3	Klebsiella pneumoniae UCI 41	WGS	5723536.0	Good	0.0	22	97.8	99.5	99.0	0.0
352	1400183.3	Klebsiella pneumoniae UCI 42	WGS	5483093.0	Good	0.0	20	98.0	99.6	100.0	0.3
353	1438699.3	Klebsiella pneumoniae BIDMC 60	WGS	5756609.0	Good		26	98.2	99.5	100.0	0.0
354	1438754.3	Klebsiella pneumoniae CHS 48	WGS	5673509.0	Good		37	97.3	99.4	100.0	0.3
355	1438756.3	Klebsiella pneumoniae CHS 50	WGS	5677285.0	Good		22	97.9	99.6	100.0	0.0
356	1438757.3	Klebsiella pneumoniae CHS 51	WGS	5680824.0	Good		33	98.1	99.5	100.0	0.3
357	1438765.3	Klebsiella pneumoniae CHS 59	WGS	5760439.0	Good		29	97.3	99.3	99.7	0.0
358	1438769.3	Klebsiella pneumoniae CHS 63	WGS	5667395.0	Good		14	97.9	99.5	100.0	0.0
359	1438771.3	Klebsiella pneumoniae CHS 65	WGS	5733931.0	Good		24	97.3	99.3	99.7	0.3
360	1438772.3	Klebsiella pneumoniae CHS 66	WGS	5392539.0	Good		35	98.2	99.5	100.0	0.0
361	1438773.3	Klebsiella pneumoniae CHS 67	WGS	5775137.0	Good		27	98.0	99.4	100.0	0.3
362	1438776.3	Klebsiella pneumoniae CHS 72	WGS	5685832.0	Good		19	97.9	99.6	100.0	0.0
363	1438782.3	Klebsiella pneumoniae MGH 51	WGS	5723238.0	Good		35	98.1	99.5	100.0	0.0
364	1438783.3	Klebsiella pneumoniae MGH 52	WGS	5474225.0	Good		48	98.2	99.2	100.0	0.3
365	1438784.3	Klebsiella pneumoniae MGH 59	WGS	5633971.0	Good		42	98.2	99.4	100.0	0.0
366	1438793.3	Klebsiella pneumoniae MGH 70	WGS	5672468.0	Good		26	97.9	99.5	100.0	0.3
367	1438795.3	Klebsiella pneumoniae MGH 72	WGS	5478855.0	Good		36	98.2	99.5	100.0	0.0
368	1438804.3	Klebsiella pneumoniae UCI 59	WGS	5427094.0	Good		16	97.8	99.3	100.0	0.0
369	1438811.3	Klebsiella pneumoniae UCI 68	WGS	5416872.0	Good		22	98.4	99.6	100.0	0.0
370	573.7241	Klebsiella pneumoniae strain CAV1453	Complete	5594981.0	Good	3.0	4	98.4	99.8	100.0	0.3
371	573.9635	Klebsiella pneumoniae strain 148	WGS	5464058.0	Good	17.0	53	98.2	99.6	100.0	0.3
372	573.12502	Klebsiella pneumoniae strain 41949	WGS	5281656.0	Good		86	97.9	99.6	99.7	0.0
373	573.12509	Klebsiella pneumoniae strain 39879	WGS	5475688.0	Good		80	98.3	99.9	100.0	0.3
374	573.12515	Klebsiella pneumoniae strain 39910	WGS	5520556.0	Good		97	97.6	99.4	99.7	0.0
375	573.12550	Klebsiella pneumoniae strain 41965	WGS	5379844.0	Good		88	98.5	99.8	100.0	0.0
376	573.12568	Klebsiella pneumoniae strain 44821	WGS	5585418.0	Good		100	98.2	99.8	100.0	0.0
377	573.12569	Klebsiella pneumoniae strain 43420	WGS	5665818.0	Good		64	97.8	99.7	100.0	0.0
378	573.12570	Klebsiella pneumoniae strain 44822	WGS	5607258.0	Good		73	98.4	99.6	100.0	0.0
379	573.12572	Klebsiella pneumoniae strain 44812	WGS	5470050.0	Good		51	97.9	99.6	100.0	0.0
380	573.12573	Klebsiella pneumoniae strain 43421	WGS	5393957.0	Good		47	98.1	99.6	100.0	0.0
381	573.12576	Klebsiella pneumoniae strain 42194	WGS	5744230.0	Good		96	98.1	99.7	100.0	0.0
382	573.12583	Klebsiella pneumoniae strain 42364	WGS	5463794.0	Good		79	98.0	99.6	100.0	0.7
383	573.12585	Klebsiella pneumoniae strain 42365	WGS	5524641.0	Good		93	98.7	99.8	99.7	0.7
384	573.1922	Klebsiella pneumoniae strain KpN01	Complete	5690900.0	Good	4.0	5	98.2	99.6	100.0	0.3
385	573.1925	Klebsiella pneumoniae strain KPOI-1/1	WGS	5396495.0	Good		60	97.5	99.4	100.0	0.0
386	573.1927	Klebsiella pneumoniae strain KPOI-1/3	WGS	5390420.0	Good		64	97.4	99.4	100.0	0.0
387	573.1930	Klebsiella pneumoniae strain KPOI-5	WGS	5401315.0	Good		62	97.6	99.4	100.0	0.0
388	573.1934	Klebsiella pneumoniae strain KP-54M	WGS	5472103.0	Good		89	98.4	99.8	100.0	0.3
389	573.1349	Klebsiella pneumoniae strain IA565	WGS	5328299.0	Good	42.0	97	98.7	99.7	100.0	0.0
390	573.1365	Klebsiella pneumoniae strain 101488	WGS	5570720.0	Good		42	97.9	99.5	100.0	0.0
391	573.1375	Klebsiella pneumoniae strain ST147	WGS	5738717.0	Good		75	98.0	99.6	100.0	0.3
392	573.1376	Klebsiella pneumoniae strain ST485	WGS	5554042.0	Good		63	98.2	99.7	100.0	1.0
393	573.1383	Klebsiella pneumoniae	WGS	5527733.0	Good		72	97.8	99.4	100.0	0.0
394	573.1389	Klebsiella pneumoniae	WGS	5451150.0	Good		91	97.8	99.5	100.0	0.3
395	573.1405	Klebsiella pneumoniae	WGS	5539119.0	Good		54	98.2	99.5	100.0	0.3
396	573.1407	Klebsiella pneumoniae	WGS	5614249.0	Good		64	98.0	99.6	100.0	0.0
397	573.1408	Klebsiella pneumoniae	WGS	5432377.0	Good		73	97.9	99.4	100.0	0.7
398	573.1411	Klebsiella pneumoniae	WGS	5422634.0	Good		57	98.1	99.3	100.0	0.7
399	573.1417	Klebsiella pneumoniae	WGS	5430126.0	Good		46	97.9	99.4	100.0	0.0
400	573.1420	Klebsiella pneumoniae	WGS	5570749.0	Good		77	98.0	99.6	100.0	0.7
401	573.1421	Klebsiella pneumoniae	WGS	5357256.0	Good		75	97.2	99.2	100.0	0.3
402	573.1444	Klebsiella pneumoniae	WGS	5329423.0	Good		83	98.2	99.3	100.0	0.0
403	573.1461	Klebsiella pneumoniae	WGS	5483997.0	Good		84	97.5	99.5	100.0	0.2
404	573.14837	Klebsiella pneumoniae strain G746	WGS	5508309.0	Good		71	98.1	99.8	100.0	0.2
405	573.14852	Klebsiella pneumoniae strain WCHKP1368	WGS	5459659.0	Good		74	98.3	99.5	100.0	0.0
406	573.14855	Klebsiella pneumoniae strain WCHKP13F2	WGS	5717667.0	Good		68	97.9	99.5	100.0	0.7
407	573.1486	Klebsiella pneumoniae strain CDPH5262	WGS	5378024.0	Good		59	97.9	99.4	100.0	1.3
408	573.1487	Klebsiella pneumoniae strain CDPH3020	WGS	5494465.0	Good		68	97.3	99.5	100.0	1.0
409	573.14872	Klebsiella pneumoniae strain L84	WGS	5441867.0	Good		77	98.3	99.6	100.0	0.0
410	573.14873	Klebsiella pneumoniae strain L86	WGS	5482902.0	Good		51	98.4	99.7	100.0	0.0
411	573.14880	Klebsiella pneumoniae strain L61	WGS	5717991.0	Good		91	98.0	99.8	100.0	0.7
412	573.14881	Klebsiella pneumoniae strain L60	WGS	5528499.0	Good		88	98.3	99.8	100.0	0.0
413	573.14884	Klebsiella pneumoniae strain L528	WGS	5508450.0	Good		64	98.5	99.9	100.0	0.0
414	573.14889	Klebsiella pneumoniae strain L520	WGS	5512110.0	Good		69	98.4	99.7	100.0	0.0
415	573.1490	Klebsiella pneumoniae	WGS	5479998.0	Good		56	97.7	99.1	100.0	0.0
416	573.14900	Klebsiella pneumoniae strain L451	WGS	5710180.0	Good		88	98.0	99.7	100.0	0.0
417	573.14903	Klebsiella pneumoniae strain L462	WGS	5775211.0	Good		89	98.1	99.7	100.0	0.0
